,protein1,protein2,id1,id2
411,9606.ENSP00000483403,9606.ENSP00000252723,130.0,56.0
412,9606.ENSP00000330341,9606.ENSP00000252723,42.0,56.0
413,9606.ENSP00000361548,9606.ENSP00000252723,59.0,56.0
414,9606.ENSP00000302150,9606.ENSP00000252723,35.0,56.0
415,9606.ENSP00000362195,9606.ENSP00000252723,47.0,56.0
416,9606.ENSP00000312652,9606.ENSP00000252723,89.0,56.0
417,9606.ENSP00000376623,9606.ENSP00000252723,45.0,56.0
418,9606.ENSP00000262367,9606.ENSP00000252723,7.0,56.0
419,9606.ENSP00000385675,9606.ENSP00000252723,153.0,56.0
420,9606.ENSP00000354394,9606.ENSP00000252723,2.0,56.0
421,9606.ENSP00000296870,9606.ENSP00000252723,100.0,56.0
422,9606.ENSP00000391676,9606.ENSP00000252723,17.0,56.0
423,9606.ENSP00000376345,9606.ENSP00000252723,87.0,56.0
424,9606.ENSP00000363318,9606.ENSP00000252723,102.0,56.0
425,9606.ENSP00000263253,9606.ENSP00000252723,101.0,56.0
426,9606.ENSP00000355370,9606.ENSP00000252723,32.0,56.0
427,9606.ENSP00000330393,9606.ENSP00000252723,82.0,56.0
428,9606.ENSP00000262367,9606.ENSP00000261254,7.0,53.0
429,9606.ENSP00000479618,9606.ENSP00000261254,24.0,53.0
430,9606.ENSP00000371067,9606.ENSP00000261254,18.0,53.0
431,9606.ENSP00000263253,9606.ENSP00000261254,101.0,53.0
432,9606.ENSP00000293328,9606.ENSP00000261254,20.0,53.0
433,9606.ENSP00000362082,9606.ENSP00000261254,54.0,53.0
434,9606.ENSP00000341208,9606.ENSP00000261254,21.0,53.0
435,9606.ENSP00000442424,9606.ENSP00000262345,13.0,74.0
436,9606.ENSP00000304915,9606.ENSP00000262345,73.0,74.0
437,9606.ENSP00000431885,9606.ENSP00000262345,5.0,74.0
438,9606.ENSP00000411940,9606.ENSP00000262345,78.0,74.0
439,9606.ENSP00000341208,9606.ENSP00000262345,21.0,74.0
440,9606.ENSP00000274520,9606.ENSP00000262345,69.0,74.0
441,9606.ENSP00000369574,9606.ENSP00000262345,80.0,74.0
442,9606.ENSP00000412237,9606.ENSP00000262345,93.0,74.0
443,9606.ENSP00000369554,9606.ENSP00000262345,63.0,74.0
444,9606.ENSP00000264657,9606.ENSP00000262345,0.0,74.0
445,9606.ENSP00000371067,9606.ENSP00000262345,18.0,74.0
446,9606.ENSP00000296545,9606.ENSP00000262345,109.0,74.0
447,9606.ENSP00000263851,9606.ENSP00000262345,128.0,74.0
448,9606.ENSP00000329418,9606.ENSP00000262345,36.0,74.0
449,9606.ENSP00000303231,9606.ENSP00000262345,76.0,74.0
450,9606.ENSP00000370698,9606.ENSP00000262345,126.0,74.0
451,9606.ENSP00000343204,9606.ENSP00000262345,14.0,74.0
452,9606.ENSP00000354394,9606.ENSP00000262345,2.0,74.0
453,9606.ENSP00000300134,9606.ENSP00000262345,23.0,74.0
454,9606.ENSP00000385675,9606.ENSP00000262345,153.0,74.0
455,9606.ENSP00000369566,9606.ENSP00000262367,85.0,7.0
456,9606.ENSP00000411940,9606.ENSP00000262367,78.0,7.0
457,9606.ENSP00000369571,9606.ENSP00000262367,88.0,7.0
458,9606.ENSP00000369574,9606.ENSP00000262367,80.0,7.0
459,9606.ENSP00000369581,9606.ENSP00000262367,112.0,7.0
460,9606.ENSP00000369564,9606.ENSP00000262367,90.0,7.0
461,9606.ENSP00000369558,9606.ENSP00000262367,81.0,7.0
462,9606.ENSP00000369554,9606.ENSP00000262367,63.0,7.0
463,9606.ENSP00000412897,9606.ENSP00000262367,62.0,7.0
464,9606.ENSP00000376134,9606.ENSP00000262367,1.0,7.0
465,9606.ENSP00000312652,9606.ENSP00000262367,89.0,7.0
466,9606.ENSP00000369553,9606.ENSP00000262367,84.0,7.0
467,9606.ENSP00000376765,9606.ENSP00000262367,4.0,7.0
468,9606.ENSP00000362082,9606.ENSP00000262367,54.0,7.0
469,9606.ENSP00000293328,9606.ENSP00000262367,20.0,7.0
470,9606.ENSP00000296871,9606.ENSP00000262367,28.0,7.0
471,9606.ENSP00000264122,9606.ENSP00000262741,104.0,122.0
472,9606.ENSP00000375892,9606.ENSP00000262741,16.0,122.0
473,9606.ENSP00000371067,9606.ENSP00000262741,18.0,122.0
474,9606.ENSP00000392812,9606.ENSP00000262741,27.0,122.0
475,9606.ENSP00000428056,9606.ENSP00000262741,152.0,122.0
476,9606.ENSP00000451828,9606.ENSP00000262741,15.0,122.0
477,9606.ENSP00000264033,9606.ENSP00000262741,106.0,122.0
478,9606.ENSP00000263826,9606.ENSP00000262741,19.0,122.0
479,9606.ENSP00000340944,9606.ENSP00000262741,57.0,122.0
480,9606.ENSP00000341208,9606.ENSP00000262971,21.0,48.0
481,9606.ENSP00000300134,9606.ENSP00000262971,23.0,48.0
482,9606.ENSP00000264657,9606.ENSP00000262971,0.0,48.0
483,9606.ENSP00000315768,9606.ENSP00000262971,3.0,48.0
484,9606.ENSP00000293328,9606.ENSP00000262971,20.0,48.0
485,9606.ENSP00000376134,9606.ENSP00000262971,1.0,48.0
486,9606.ENSP00000312652,9606.ENSP00000263253,89.0,101.0
487,9606.ENSP00000369553,9606.ENSP00000263253,84.0,101.0
488,9606.ENSP00000369554,9606.ENSP00000263253,63.0,101.0
489,9606.ENSP00000412897,9606.ENSP00000263253,62.0,101.0
490,9606.ENSP00000376134,9606.ENSP00000263253,1.0,101.0
491,9606.ENSP00000369564,9606.ENSP00000263253,90.0,101.0
492,9606.ENSP00000369558,9606.ENSP00000263253,81.0,101.0
493,9606.ENSP00000411940,9606.ENSP00000263253,78.0,101.0
494,9606.ENSP00000369571,9606.ENSP00000263253,88.0,101.0
495,9606.ENSP00000369574,9606.ENSP00000263253,80.0,101.0
496,9606.ENSP00000369581,9606.ENSP00000263253,112.0,101.0
497,9606.ENSP00000369566,9606.ENSP00000263253,85.0,101.0
498,9606.ENSP00000343204,9606.ENSP00000263409,14.0,143.0
499,9606.ENSP00000370698,9606.ENSP00000263409,126.0,143.0
500,9606.ENSP00000264563,9606.ENSP00000263409,98.0,143.0
501,9606.ENSP00000385675,9606.ENSP00000263409,153.0,143.0
502,9606.ENSP00000309338,9606.ENSP00000263409,50.0,143.0
503,9606.ENSP00000274276,9606.ENSP00000263409,51.0,143.0
504,9606.ENSP00000276927,9606.ENSP00000263409,86.0,143.0
505,9606.ENSP00000264657,9606.ENSP00000263409,0.0,143.0
506,9606.ENSP00000371067,9606.ENSP00000263409,18.0,143.0
507,9606.ENSP00000391676,9606.ENSP00000263409,17.0,143.0
508,9606.ENSP00000431885,9606.ENSP00000263409,5.0,143.0
509,9606.ENSP00000376345,9606.ENSP00000263409,87.0,143.0
510,9606.ENSP00000289153,9606.ENSP00000263826,135.0,19.0
511,9606.ENSP00000352121,9606.ENSP00000263826,149.0,19.0
512,9606.ENSP00000428056,9606.ENSP00000263826,152.0,19.0
513,9606.ENSP00000451828,9606.ENSP00000263826,15.0,19.0
514,9606.ENSP00000366563,9606.ENSP00000263826,138.0,19.0
515,9606.ENSP00000375892,9606.ENSP00000263826,16.0,19.0
516,9606.ENSP00000263967,9606.ENSP00000263826,134.0,19.0
517,9606.ENSP00000302564,9606.ENSP00000263826,46.0,19.0
518,9606.ENSP00000392812,9606.ENSP00000263826,27.0,19.0
519,9606.ENSP00000327890,9606.ENSP00000263851,99.0,128.0
520,9606.ENSP00000385675,9606.ENSP00000263851,153.0,128.0
521,9606.ENSP00000343204,9606.ENSP00000263851,14.0,128.0
522,9606.ENSP00000357470,9606.ENSP00000263851,121.0,128.0
523,9606.ENSP00000293328,9606.ENSP00000263851,20.0,128.0
524,9606.ENSP00000296871,9606.ENSP00000263851,28.0,128.0
525,9606.ENSP00000470788,9606.ENSP00000263851,71.0,128.0
526,9606.ENSP00000379111,9606.ENSP00000263851,146.0,128.0
527,9606.ENSP00000270139,9606.ENSP00000263851,113.0,128.0
528,9606.ENSP00000296545,9606.ENSP00000263851,109.0,128.0
529,9606.ENSP00000321345,9606.ENSP00000263851,40.0,128.0
530,9606.ENSP00000369293,9606.ENSP00000263851,117.0,128.0
531,9606.ENSP00000371067,9606.ENSP00000263851,18.0,128.0
532,9606.ENSP00000339804,9606.ENSP00000263851,144.0,128.0
533,9606.ENSP00000412237,9606.ENSP00000263851,93.0,128.0
534,9606.ENSP00000338010,9606.ENSP00000263851,6.0,128.0
535,9606.ENSP00000274520,9606.ENSP00000263851,69.0,128.0
536,9606.ENSP00000290200,9606.ENSP00000263851,96.0,128.0
537,9606.ENSP00000341208,9606.ENSP00000263851,21.0,128.0
538,9606.ENSP00000391676,9606.ENSP00000263851,17.0,128.0
539,9606.ENSP00000304915,9606.ENSP00000263851,73.0,128.0
540,9606.ENSP00000296870,9606.ENSP00000263851,100.0,128.0
541,9606.ENSP00000483403,9606.ENSP00000263851,130.0,128.0
542,9606.ENSP00000360730,9606.ENSP00000263851,31.0,128.0
543,9606.ENSP00000383641,9606.ENSP00000263851,123.0,128.0
544,9606.ENSP00000431885,9606.ENSP00000263904,5.0,129.0
545,9606.ENSP00000363318,9606.ENSP00000263904,102.0,129.0
546,9606.ENSP00000369293,9606.ENSP00000263904,117.0,129.0
547,9606.ENSP00000371067,9606.ENSP00000263904,18.0,129.0
548,9606.ENSP00000366746,9606.ENSP00000263904,11.0,129.0
549,9606.ENSP00000264033,9606.ENSP00000263904,106.0,129.0
550,9606.ENSP00000343204,9606.ENSP00000263904,14.0,129.0
551,9606.ENSP00000483403,9606.ENSP00000263967,130.0,134.0
552,9606.ENSP00000356713,9606.ENSP00000263967,111.0,134.0
553,9606.ENSP00000289153,9606.ENSP00000263967,135.0,134.0
554,9606.ENSP00000361548,9606.ENSP00000263967,59.0,134.0
555,9606.ENSP00000412209,9606.ENSP00000263967,151.0,134.0
556,9606.ENSP00000387784,9606.ENSP00000263967,95.0,134.0
557,9606.ENSP00000321345,9606.ENSP00000263967,40.0,134.0
558,9606.ENSP00000296871,9606.ENSP00000263967,28.0,134.0
559,9606.ENSP00000391592,9606.ENSP00000263967,68.0,134.0
560,9606.ENSP00000394227,9606.ENSP00000263967,39.0,134.0
561,9606.ENSP00000431885,9606.ENSP00000263967,5.0,134.0
562,9606.ENSP00000352121,9606.ENSP00000263967,149.0,134.0
563,9606.ENSP00000391676,9606.ENSP00000263967,17.0,134.0
564,9606.ENSP00000264122,9606.ENSP00000263967,104.0,134.0
565,9606.ENSP00000369293,9606.ENSP00000263967,117.0,134.0
566,9606.ENSP00000379111,9606.ENSP00000263967,146.0,134.0
567,9606.ENSP00000366563,9606.ENSP00000263967,138.0,134.0
568,9606.ENSP00000384053,9606.ENSP00000263967,38.0,134.0
569,9606.ENSP00000312673,9606.ENSP00000263967,140.0,134.0
570,9606.ENSP00000470788,9606.ENSP00000263967,71.0,134.0
571,9606.ENSP00000343204,9606.ENSP00000263967,14.0,134.0
572,9606.ENSP00000296870,9606.ENSP00000263967,100.0,134.0
573,9606.ENSP00000363318,9606.ENSP00000263967,102.0,134.0
574,9606.ENSP00000392812,9606.ENSP00000263967,27.0,134.0
575,9606.ENSP00000264657,9606.ENSP00000263967,0.0,134.0
576,9606.ENSP00000375892,9606.ENSP00000263967,16.0,134.0
577,9606.ENSP00000327890,9606.ENSP00000263967,99.0,134.0
578,9606.ENSP00000431885,9606.ENSP00000264033,5.0,106.0
579,9606.ENSP00000391676,9606.ENSP00000264033,17.0,106.0
580,9606.ENSP00000352121,9606.ENSP00000264033,149.0,106.0
581,9606.ENSP00000270279,9606.ENSP00000264033,49.0,106.0
582,9606.ENSP00000363318,9606.ENSP00000264033,102.0,106.0
583,9606.ENSP00000302978,9606.ENSP00000264033,147.0,106.0
584,9606.ENSP00000264122,9606.ENSP00000264033,104.0,106.0
585,9606.ENSP00000369293,9606.ENSP00000264033,117.0,106.0
586,9606.ENSP00000385675,9606.ENSP00000264033,153.0,106.0
587,9606.ENSP00000379111,9606.ENSP00000264033,146.0,106.0
588,9606.ENSP00000356713,9606.ENSP00000264033,111.0,106.0
589,9606.ENSP00000330341,9606.ENSP00000264033,42.0,106.0
590,9606.ENSP00000341208,9606.ENSP00000264033,21.0,106.0
591,9606.ENSP00000289153,9606.ENSP00000264033,135.0,106.0
592,9606.ENSP00000329418,9606.ENSP00000264033,36.0,106.0
593,9606.ENSP00000343204,9606.ENSP00000264033,14.0,106.0
594,9606.ENSP00000391592,9606.ENSP00000264033,68.0,106.0
595,9606.ENSP00000366563,9606.ENSP00000264122,138.0,104.0
596,9606.ENSP00000289153,9606.ENSP00000264122,135.0,104.0
597,9606.ENSP00000451828,9606.ENSP00000264122,15.0,104.0
598,9606.ENSP00000270279,9606.ENSP00000264122,49.0,104.0
599,9606.ENSP00000352121,9606.ENSP00000264122,149.0,104.0
600,9606.ENSP00000357470,9606.ENSP00000264497,121.0,115.0
601,9606.ENSP00000343204,9606.ENSP00000264497,14.0,115.0
602,9606.ENSP00000293328,9606.ENSP00000264497,20.0,115.0
603,9606.ENSP00000354394,9606.ENSP00000264497,2.0,115.0
604,9606.ENSP00000385675,9606.ENSP00000264497,153.0,115.0
605,9606.ENSP00000376134,9606.ENSP00000264497,1.0,115.0
606,9606.ENSP00000369293,9606.ENSP00000264497,117.0,115.0
607,9606.ENSP00000321345,9606.ENSP00000264497,40.0,115.0
608,9606.ENSP00000314976,9606.ENSP00000264497,119.0,115.0
609,9606.ENSP00000264657,9606.ENSP00000264497,0.0,115.0
610,9606.ENSP00000412237,9606.ENSP00000264497,93.0,115.0
611,9606.ENSP00000363318,9606.ENSP00000264497,102.0,115.0
612,9606.ENSP00000391676,9606.ENSP00000264497,17.0,115.0
613,9606.ENSP00000341208,9606.ENSP00000264497,21.0,115.0
614,9606.ENSP00000306157,9606.ENSP00000264497,70.0,115.0
615,9606.ENSP00000304915,9606.ENSP00000264497,73.0,115.0
616,9606.ENSP00000274276,9606.ENSP00000264563,51.0,98.0
617,9606.ENSP00000470788,9606.ENSP00000264563,71.0,98.0
618,9606.ENSP00000343204,9606.ENSP00000264563,14.0,98.0
619,9606.ENSP00000357470,9606.ENSP00000264563,121.0,98.0
620,9606.ENSP00000385675,9606.ENSP00000264563,153.0,98.0
621,9606.ENSP00000371067,9606.ENSP00000264563,18.0,98.0
622,9606.ENSP00000363318,9606.ENSP00000264563,102.0,98.0
623,9606.ENSP00000361548,9606.ENSP00000264563,59.0,98.0
624,9606.ENSP00000361004,9606.ENSP00000264563,29.0,98.0
625,9606.ENSP00000279804,9606.ENSP00000264563,10.0,98.0
626,9606.ENSP00000355370,9606.ENSP00000264563,32.0,98.0
627,9606.ENSP00000368265,9606.ENSP00000264563,34.0,98.0
628,9606.ENSP00000360730,9606.ENSP00000264563,31.0,98.0
629,9606.ENSP00000431885,9606.ENSP00000264563,5.0,98.0
630,9606.ENSP00000465676,9606.ENSP00000264657,79.0,0.0
631,9606.ENSP00000482954,9606.ENSP00000264657,33.0,0.0
632,9606.ENSP00000329991,9606.ENSP00000264657,132.0,0.0
633,9606.ENSP00000378855,9606.ENSP00000264657,133.0,0.0
634,9606.ENSP00000300134,9606.ENSP00000264657,23.0,0.0
635,9606.ENSP00000375795,9606.ENSP00000264657,25.0,0.0
636,9606.ENSP00000327824,9606.ENSP00000264657,64.0,0.0
637,9606.ENSP00000341208,9606.ENSP00000264657,21.0,0.0
638,9606.ENSP00000360730,9606.ENSP00000264657,31.0,0.0
639,9606.ENSP00000304915,9606.ENSP00000264657,73.0,0.0
640,9606.ENSP00000338010,9606.ENSP00000264657,6.0,0.0
641,9606.ENSP00000302150,9606.ENSP00000264657,35.0,0.0
642,9606.ENSP00000290200,9606.ENSP00000264657,96.0,0.0
643,9606.ENSP00000380073,9606.ENSP00000264657,77.0,0.0
644,9606.ENSP00000314976,9606.ENSP00000264657,119.0,0.0
645,9606.ENSP00000328133,9606.ENSP00000264657,116.0,0.0
646,9606.ENSP00000482229,9606.ENSP00000264657,150.0,0.0
647,9606.ENSP00000355370,9606.ENSP00000264657,32.0,0.0
648,9606.ENSP00000274520,9606.ENSP00000264657,69.0,0.0
649,9606.ENSP00000363318,9606.ENSP00000264657,102.0,0.0
650,9606.ENSP00000409346,9606.ENSP00000264657,67.0,0.0
651,9606.ENSP00000270139,9606.ENSP00000264657,113.0,0.0
652,9606.ENSP00000329418,9606.ENSP00000264657,36.0,0.0
653,9606.ENSP00000343000,9606.ENSP00000264657,92.0,0.0
654,9606.ENSP00000483403,9606.ENSP00000264657,130.0,0.0
655,9606.ENSP00000481249,9606.ENSP00000264657,65.0,0.0
656,9606.ENSP00000315768,9606.ENSP00000264657,3.0,0.0
657,9606.ENSP00000361548,9606.ENSP00000264657,59.0,0.0
658,9606.ENSP00000296545,9606.ENSP00000264657,109.0,0.0
659,9606.ENSP00000362608,9606.ENSP00000264657,136.0,0.0
660,9606.ENSP00000303231,9606.ENSP00000264657,76.0,0.0
661,9606.ENSP00000339804,9606.ENSP00000264657,144.0,0.0
662,9606.ENSP00000305133,9606.ENSP00000264657,8.0,0.0
663,9606.ENSP00000379111,9606.ENSP00000264657,146.0,0.0
664,9606.ENSP00000376134,9606.ENSP00000264657,1.0,0.0
665,9606.ENSP00000306157,9606.ENSP00000264657,70.0,0.0
666,9606.ENSP00000383641,9606.ENSP00000264657,123.0,0.0
667,9606.ENSP00000394227,9606.ENSP00000264657,39.0,0.0
668,9606.ENSP00000428056,9606.ENSP00000264657,152.0,0.0
669,9606.ENSP00000340944,9606.ENSP00000270139,57.0,113.0
670,9606.ENSP00000409000,9606.ENSP00000270139,131.0,113.0
671,9606.ENSP00000276943,9606.ENSP00000270139,124.0,113.0
672,9606.ENSP00000330341,9606.ENSP00000270139,42.0,113.0
673,9606.ENSP00000411940,9606.ENSP00000270139,78.0,113.0
674,9606.ENSP00000391676,9606.ENSP00000270139,17.0,113.0
675,9606.ENSP00000484479,9606.ENSP00000270139,61.0,113.0
676,9606.ENSP00000369571,9606.ENSP00000270139,88.0,113.0
677,9606.ENSP00000304915,9606.ENSP00000270139,73.0,113.0
678,9606.ENSP00000369564,9606.ENSP00000270139,90.0,113.0
679,9606.ENSP00000369553,9606.ENSP00000270139,84.0,113.0
680,9606.ENSP00000412237,9606.ENSP00000270139,93.0,113.0
681,9606.ENSP00000369574,9606.ENSP00000270139,80.0,113.0
682,9606.ENSP00000418018,9606.ENSP00000270139,37.0,113.0
683,9606.ENSP00000369558,9606.ENSP00000270139,81.0,113.0
684,9606.ENSP00000369566,9606.ENSP00000270139,85.0,113.0
685,9606.ENSP00000333639,9606.ENSP00000270139,137.0,113.0
686,9606.ENSP00000329991,9606.ENSP00000270139,132.0,113.0
687,9606.ENSP00000329418,9606.ENSP00000270139,36.0,113.0
688,9606.ENSP00000296545,9606.ENSP00000270139,109.0,113.0
689,9606.ENSP00000371067,9606.ENSP00000270139,18.0,113.0
690,9606.ENSP00000385675,9606.ENSP00000270139,153.0,113.0
691,9606.ENSP00000391592,9606.ENSP00000270139,68.0,113.0
692,9606.ENSP00000412897,9606.ENSP00000270139,62.0,113.0
693,9606.ENSP00000296871,9606.ENSP00000270139,28.0,113.0
694,9606.ENSP00000376134,9606.ENSP00000270139,1.0,113.0
695,9606.ENSP00000327824,9606.ENSP00000270139,64.0,113.0
696,9606.ENSP00000290219,9606.ENSP00000270139,108.0,113.0
697,9606.ENSP00000296871,9606.ENSP00000270800,28.0,118.0
698,9606.ENSP00000293328,9606.ENSP00000270800,20.0,118.0
699,9606.ENSP00000343000,9606.ENSP00000270800,92.0,118.0
700,9606.ENSP00000354394,9606.ENSP00000270800,2.0,118.0
701,9606.ENSP00000385675,9606.ENSP00000270800,153.0,118.0
702,9606.ENSP00000339804,9606.ENSP00000270800,144.0,118.0
703,9606.ENSP00000333639,9606.ENSP00000270800,137.0,118.0
704,9606.ENSP00000329991,9606.ENSP00000270800,132.0,118.0
705,9606.ENSP00000369578,9606.ENSP00000270800,142.0,118.0
706,9606.ENSP00000369581,9606.ENSP00000270800,112.0,118.0
707,9606.ENSP00000356065,9606.ENSP00000270800,52.0,118.0
708,9606.ENSP00000274520,9606.ENSP00000270800,69.0,118.0
709,9606.ENSP00000412237,9606.ENSP00000270800,93.0,118.0
710,9606.ENSP00000304915,9606.ENSP00000270800,73.0,118.0
711,9606.ENSP00000431885,9606.ENSP00000270800,5.0,118.0
712,9606.ENSP00000296980,9606.ENSP00000270800,44.0,118.0
713,9606.ENSP00000409000,9606.ENSP00000270800,131.0,118.0
714,9606.ENSP00000340944,9606.ENSP00000270800,57.0,118.0
715,9606.ENSP00000341208,9606.ENSP00000270800,21.0,118.0
716,9606.ENSP00000371067,9606.ENSP00000274276,18.0,51.0
717,9606.ENSP00000370698,9606.ENSP00000274276,126.0,51.0
718,9606.ENSP00000343204,9606.ENSP00000274276,14.0,51.0
719,9606.ENSP00000385675,9606.ENSP00000274276,153.0,51.0
720,9606.ENSP00000431885,9606.ENSP00000274276,5.0,51.0
721,9606.ENSP00000391676,9606.ENSP00000274276,17.0,51.0
722,9606.ENSP00000279804,9606.ENSP00000274276,10.0,51.0
723,9606.ENSP00000355370,9606.ENSP00000274276,32.0,51.0
724,9606.ENSP00000306157,9606.ENSP00000274520,70.0,69.0
725,9606.ENSP00000341208,9606.ENSP00000274520,21.0,69.0
726,9606.ENSP00000391676,9606.ENSP00000274520,17.0,69.0
727,9606.ENSP00000296870,9606.ENSP00000274520,100.0,69.0
728,9606.ENSP00000304915,9606.ENSP00000274520,73.0,69.0
729,9606.ENSP00000383641,9606.ENSP00000274520,123.0,69.0
730,9606.ENSP00000442424,9606.ENSP00000274520,13.0,69.0
731,9606.ENSP00000360730,9606.ENSP00000274520,31.0,69.0
732,9606.ENSP00000412237,9606.ENSP00000274520,93.0,69.0
733,9606.ENSP00000338010,9606.ENSP00000274520,6.0,69.0
734,9606.ENSP00000290200,9606.ENSP00000274520,96.0,69.0
735,9606.ENSP00000412209,9606.ENSP00000274520,151.0,69.0
736,9606.ENSP00000363318,9606.ENSP00000274520,102.0,69.0
737,9606.ENSP00000369293,9606.ENSP00000274520,117.0,69.0
738,9606.ENSP00000321345,9606.ENSP00000274520,40.0,69.0
739,9606.ENSP00000296545,9606.ENSP00000274520,109.0,69.0
740,9606.ENSP00000339804,9606.ENSP00000274520,144.0,69.0
741,9606.ENSP00000354394,9606.ENSP00000274520,2.0,69.0
742,9606.ENSP00000300134,9606.ENSP00000274520,23.0,69.0
743,9606.ENSP00000385675,9606.ENSP00000274520,153.0,69.0
744,9606.ENSP00000293328,9606.ENSP00000274520,20.0,69.0
745,9606.ENSP00000357470,9606.ENSP00000274520,121.0,69.0
746,9606.ENSP00000343204,9606.ENSP00000274520,14.0,69.0
747,9606.ENSP00000296871,9606.ENSP00000274520,28.0,69.0
748,9606.ENSP00000470788,9606.ENSP00000274520,71.0,69.0
749,9606.ENSP00000379111,9606.ENSP00000274520,146.0,69.0
750,9606.ENSP00000327824,9606.ENSP00000276927,64.0,86.0
751,9606.ENSP00000296871,9606.ENSP00000276927,28.0,86.0
752,9606.ENSP00000470788,9606.ENSP00000276927,71.0,86.0
753,9606.ENSP00000290219,9606.ENSP00000276927,108.0,86.0
754,9606.ENSP00000329991,9606.ENSP00000276927,132.0,86.0
755,9606.ENSP00000333639,9606.ENSP00000276927,137.0,86.0
756,9606.ENSP00000321345,9606.ENSP00000276927,40.0,86.0
757,9606.ENSP00000412237,9606.ENSP00000276927,93.0,86.0
758,9606.ENSP00000369553,9606.ENSP00000276927,84.0,86.0
759,9606.ENSP00000338010,9606.ENSP00000276927,6.0,86.0
760,9606.ENSP00000315768,9606.ENSP00000276927,3.0,86.0
761,9606.ENSP00000290200,9606.ENSP00000276927,96.0,86.0
762,9606.ENSP00000409000,9606.ENSP00000276927,131.0,86.0
763,9606.ENSP00000356713,9606.ENSP00000276927,111.0,86.0
764,9606.ENSP00000327890,9606.ENSP00000276927,99.0,86.0
765,9606.ENSP00000385675,9606.ENSP00000276927,153.0,86.0
766,9606.ENSP00000354394,9606.ENSP00000276927,2.0,86.0
767,9606.ENSP00000357470,9606.ENSP00000276927,121.0,86.0
768,9606.ENSP00000379111,9606.ENSP00000276927,146.0,86.0
769,9606.ENSP00000369293,9606.ENSP00000276927,117.0,86.0
770,9606.ENSP00000296545,9606.ENSP00000276927,109.0,86.0
771,9606.ENSP00000371067,9606.ENSP00000276927,18.0,86.0
772,9606.ENSP00000380073,9606.ENSP00000276927,77.0,86.0
773,9606.ENSP00000363318,9606.ENSP00000276927,102.0,86.0
774,9606.ENSP00000306157,9606.ENSP00000276927,70.0,86.0
775,9606.ENSP00000391676,9606.ENSP00000276927,17.0,86.0
776,9606.ENSP00000431885,9606.ENSP00000276927,5.0,86.0
777,9606.ENSP00000290200,9606.ENSP00000276943,96.0,124.0
778,9606.ENSP00000343957,9606.ENSP00000276943,114.0,124.0
779,9606.ENSP00000327824,9606.ENSP00000276943,64.0,124.0
780,9606.ENSP00000431885,9606.ENSP00000279804,5.0,10.0
781,9606.ENSP00000376345,9606.ENSP00000279804,87.0,10.0
782,9606.ENSP00000387784,9606.ENSP00000279804,95.0,10.0
783,9606.ENSP00000371067,9606.ENSP00000279804,18.0,10.0
784,9606.ENSP00000355370,9606.ENSP00000279804,32.0,10.0
785,9606.ENSP00000357470,9606.ENSP00000279804,121.0,10.0
786,9606.ENSP00000368265,9606.ENSP00000279804,34.0,10.0
787,9606.ENSP00000343204,9606.ENSP00000279804,14.0,10.0
788,9606.ENSP00000450565,9606.ENSP00000279804,75.0,10.0
789,9606.ENSP00000370698,9606.ENSP00000279804,126.0,10.0
790,9606.ENSP00000366563,9606.ENSP00000289153,138.0,135.0
791,9606.ENSP00000375892,9606.ENSP00000289153,16.0,135.0
792,9606.ENSP00000387784,9606.ENSP00000289153,95.0,135.0
793,9606.ENSP00000340944,9606.ENSP00000289153,57.0,135.0
794,9606.ENSP00000356713,9606.ENSP00000289153,111.0,135.0
795,9606.ENSP00000371067,9606.ENSP00000289153,18.0,135.0
796,9606.ENSP00000352121,9606.ENSP00000289153,149.0,135.0
797,9606.ENSP00000296545,9606.ENSP00000290200,109.0,96.0
798,9606.ENSP00000369578,9606.ENSP00000290200,142.0,96.0
799,9606.ENSP00000314976,9606.ENSP00000290200,119.0,96.0
800,9606.ENSP00000371067,9606.ENSP00000290200,18.0,96.0
801,9606.ENSP00000369554,9606.ENSP00000290200,63.0,96.0
802,9606.ENSP00000293328,9606.ENSP00000290200,20.0,96.0
803,9606.ENSP00000385675,9606.ENSP00000290200,153.0,96.0
804,9606.ENSP00000354394,9606.ENSP00000290200,2.0,96.0
805,9606.ENSP00000343000,9606.ENSP00000290200,92.0,96.0
806,9606.ENSP00000375795,9606.ENSP00000290200,25.0,96.0
807,9606.ENSP00000376134,9606.ENSP00000290200,1.0,96.0
808,9606.ENSP00000296871,9606.ENSP00000290200,28.0,96.0
809,9606.ENSP00000411940,9606.ENSP00000290200,78.0,96.0
810,9606.ENSP00000391676,9606.ENSP00000290200,17.0,96.0
811,9606.ENSP00000296980,9606.ENSP00000290200,44.0,96.0
812,9606.ENSP00000341208,9606.ENSP00000290200,21.0,96.0
813,9606.ENSP00000343957,9606.ENSP00000290200,114.0,96.0
814,9606.ENSP00000304915,9606.ENSP00000290200,73.0,96.0
815,9606.ENSP00000369574,9606.ENSP00000290200,80.0,96.0
816,9606.ENSP00000369581,9606.ENSP00000290200,112.0,96.0
817,9606.ENSP00000315768,9606.ENSP00000290200,3.0,96.0
818,9606.ENSP00000333639,9606.ENSP00000290219,137.0,108.0
819,9606.ENSP00000329991,9606.ENSP00000290219,132.0,108.0
820,9606.ENSP00000329418,9606.ENSP00000290219,36.0,108.0
821,9606.ENSP00000369554,9606.ENSP00000290219,63.0,108.0
