,protein1,protein2,id1,id2
2678,9606.ENSP00000335153,9606.ENSP00000317272,216.0,80.0
2679,9606.ENSP00000386896,9606.ENSP00000317272,293.0,80.0
2680,9606.ENSP00000383118,9606.ENSP00000317272,239.0,80.0
2681,9606.ENSP00000387784,9606.ENSP00000317272,276.0,80.0
2682,9606.ENSP00000361021,9606.ENSP00000317272,173.0,80.0
2683,9606.ENSP00000478570,9606.ENSP00000317272,215.0,80.0
2684,9606.ENSP00000354360,9606.ENSP00000317272,90.0,80.0
2685,9606.ENSP00000451040,9606.ENSP00000317272,23.0,80.0
2686,9606.ENSP00000358548,9606.ENSP00000317272,42.0,80.0
2687,9606.ENSP00000346300,9606.ENSP00000317272,236.0,80.0
2688,9606.ENSP00000400175,9606.ENSP00000318822,251.0,261.0
2689,9606.ENSP00000378974,9606.ENSP00000318822,279.0,261.0
2690,9606.ENSP00000394560,9606.ENSP00000318822,117.0,261.0
2691,9606.ENSP00000352157,9606.ENSP00000318822,118.0,261.0
2692,9606.ENSP00000378040,9606.ENSP00000318822,116.0,261.0
2693,9606.ENSP00000379258,9606.ENSP00000321797,303.0,104.0
2694,9606.ENSP00000407586,9606.ENSP00000321797,150.0,104.0
2695,9606.ENSP00000344456,9606.ENSP00000321797,166.0,104.0
2696,9606.ENSP00000358548,9606.ENSP00000321797,42.0,104.0
2697,9606.ENSP00000478570,9606.ENSP00000322390,215.0,142.0
2698,9606.ENSP00000346839,9606.ENSP00000322390,6.0,142.0
2699,9606.ENSP00000344456,9606.ENSP00000322390,166.0,142.0
2700,9606.ENSP00000339824,9606.ENSP00000322390,130.0,142.0
2701,9606.ENSP00000368104,9606.ENSP00000322390,300.0,142.0
2702,9606.ENSP00000360266,9606.ENSP00000322788,0.0,193.0
2703,9606.ENSP00000346839,9606.ENSP00000322788,6.0,193.0
2704,9606.ENSP00000394560,9606.ENSP00000323901,117.0,316.0
2705,9606.ENSP00000351605,9606.ENSP00000323901,17.0,316.0
2706,9606.ENSP00000341032,9606.ENSP00000323901,155.0,316.0
2707,9606.ENSP00000426653,9606.ENSP00000323901,157.0,316.0
2708,9606.ENSP00000380379,9606.ENSP00000323901,219.0,316.0
2709,9606.ENSP00000437489,9606.ENSP00000323901,126.0,316.0
2710,9606.ENSP00000324806,9606.ENSP00000323901,283.0,316.0
2711,9606.ENSP00000340677,9606.ENSP00000323901,158.0,316.0
2712,9606.ENSP00000378974,9606.ENSP00000323901,279.0,316.0
2713,9606.ENSP00000434034,9606.ENSP00000323901,15.0,316.0
2714,9606.ENSP00000358698,9606.ENSP00000323901,34.0,316.0
2715,9606.ENSP00000325526,9606.ENSP00000323901,36.0,316.0
2716,9606.ENSP00000368169,9606.ENSP00000323901,268.0,316.0
2717,9606.ENSP00000352157,9606.ENSP00000323901,118.0,316.0
2718,9606.ENSP00000348461,9606.ENSP00000323901,275.0,316.0
2719,9606.ENSP00000354607,9606.ENSP00000323901,172.0,316.0
2720,9606.ENSP00000348461,9606.ENSP00000324532,275.0,288.0
2721,9606.ENSP00000383118,9606.ENSP00000324532,239.0,288.0
2722,9606.ENSP00000341189,9606.ENSP00000324532,27.0,288.0
2723,9606.ENSP00000374309,9606.ENSP00000324532,181.0,288.0
2724,9606.ENSP00000373433,9606.ENSP00000324532,64.0,288.0
2725,9606.ENSP00000400365,9606.ENSP00000324532,289.0,288.0
2726,9606.ENSP00000379350,9606.ENSP00000324532,204.0,288.0
2727,9606.ENSP00000340677,9606.ENSP00000324806,158.0,283.0
2728,9606.ENSP00000426653,9606.ENSP00000324806,157.0,283.0
2729,9606.ENSP00000379258,9606.ENSP00000324806,303.0,283.0
2730,9606.ENSP00000390436,9606.ENSP00000324806,301.0,283.0
2731,9606.ENSP00000360609,9606.ENSP00000324806,232.0,283.0
2732,9606.ENSP00000368880,9606.ENSP00000324806,84.0,283.0
2733,9606.ENSP00000354607,9606.ENSP00000324806,172.0,283.0
2734,9606.ENSP00000361021,9606.ENSP00000324806,173.0,283.0
2735,9606.ENSP00000483825,9606.ENSP00000324806,149.0,283.0
2736,9606.ENSP00000442954,9606.ENSP00000324806,185.0,283.0
2737,9606.ENSP00000354394,9606.ENSP00000324806,3.0,283.0
2738,9606.ENSP00000354558,9606.ENSP00000324806,108.0,283.0
2739,9606.ENSP00000351490,9606.ENSP00000324806,99.0,283.0
2740,9606.ENSP00000335153,9606.ENSP00000324806,216.0,283.0
2741,9606.ENSP00000332973,9606.ENSP00000324806,144.0,283.0
2742,9606.ENSP00000433623,9606.ENSP00000324806,69.0,283.0
2743,9606.ENSP00000437489,9606.ENSP00000325526,126.0,36.0
2744,9606.ENSP00000354607,9606.ENSP00000325526,172.0,36.0
2745,9606.ENSP00000348461,9606.ENSP00000325526,275.0,36.0
2746,9606.ENSP00000345785,9606.ENSP00000325526,21.0,36.0
2747,9606.ENSP00000340677,9606.ENSP00000325526,158.0,36.0
2748,9606.ENSP00000351605,9606.ENSP00000325526,17.0,36.0
2749,9606.ENSP00000363826,9606.ENSP00000325526,19.0,36.0
2750,9606.ENSP00000380379,9606.ENSP00000325526,219.0,36.0
2751,9606.ENSP00000368169,9606.ENSP00000325526,268.0,36.0
2752,9606.ENSP00000426653,9606.ENSP00000325526,157.0,36.0
2753,9606.ENSP00000344456,9606.ENSP00000325526,166.0,36.0
2754,9606.ENSP00000358698,9606.ENSP00000325526,34.0,36.0
2755,9606.ENSP00000434034,9606.ENSP00000325526,15.0,36.0
2756,9606.ENSP00000341032,9606.ENSP00000325526,155.0,36.0
2757,9606.ENSP00000428056,9606.ENSP00000327251,323.0,122.0
2758,9606.ENSP00000360266,9606.ENSP00000327251,0.0,122.0
2759,9606.ENSP00000384849,9606.ENSP00000327251,286.0,122.0
2760,9606.ENSP00000354394,9606.ENSP00000327251,3.0,122.0
2761,9606.ENSP00000385675,9606.ENSP00000327251,321.0,122.0
2762,9606.ENSP00000479618,9606.ENSP00000327251,60.0,122.0
2763,9606.ENSP00000375892,9606.ENSP00000327251,39.0,122.0
2764,9606.ENSP00000419692,9606.ENSP00000327251,266.0,122.0
2765,9606.ENSP00000356438,9606.ENSP00000327251,29.0,122.0
2766,9606.ENSP00000361423,9606.ENSP00000330237,33.0,98.0
2767,9606.ENSP00000375892,9606.ENSP00000330237,39.0,98.0
2768,9606.ENSP00000360266,9606.ENSP00000330237,0.0,98.0
2769,9606.ENSP00000347979,9606.ENSP00000330237,312.0,98.0
2770,9606.ENSP00000389140,9606.ENSP00000330237,238.0,98.0
2771,9606.ENSP00000356694,9606.ENSP00000330237,315.0,98.0
2772,9606.ENSP00000376345,9606.ENSP00000330382,138.0,225.0
2773,9606.ENSP00000352121,9606.ENSP00000330382,319.0,225.0
2774,9606.ENSP00000428056,9606.ENSP00000330382,323.0,225.0
2775,9606.ENSP00000364979,9606.ENSP00000330382,192.0,225.0
2776,9606.ENSP00000346508,9606.ENSP00000330382,223.0,225.0
2777,9606.ENSP00000339824,9606.ENSP00000330382,130.0,225.0
2778,9606.ENSP00000410294,9606.ENSP00000330382,125.0,225.0
2779,9606.ENSP00000361423,9606.ENSP00000330382,33.0,225.0
2780,9606.ENSP00000354394,9606.ENSP00000330382,3.0,225.0
2781,9606.ENSP00000437955,9606.ENSP00000330382,30.0,225.0
2782,9606.ENSP00000407586,9606.ENSP00000330382,150.0,225.0
2783,9606.ENSP00000358548,9606.ENSP00000330382,42.0,225.0
2784,9606.ENSP00000341208,9606.ENSP00000330382,51.0,225.0
2785,9606.ENSP00000348461,9606.ENSP00000330382,275.0,225.0
2786,9606.ENSP00000478570,9606.ENSP00000330382,215.0,225.0
2787,9606.ENSP00000361021,9606.ENSP00000330382,173.0,225.0
2788,9606.ENSP00000431418,9606.ENSP00000330382,322.0,225.0
2789,9606.ENSP00000387784,9606.ENSP00000330382,276.0,225.0
2790,9606.ENSP00000451828,9606.ENSP00000330382,37.0,225.0
2791,9606.ENSP00000393312,9606.ENSP00000330382,132.0,225.0
2792,9606.ENSP00000349547,9606.ENSP00000332296,267.0,101.0
2793,9606.ENSP00000451828,9606.ENSP00000332296,37.0,101.0
2794,9606.ENSP00000362649,9606.ENSP00000332296,317.0,101.0
2795,9606.ENSP00000358918,9606.ENSP00000332353,88.0,177.0
2796,9606.ENSP00000347942,9606.ENSP00000332353,270.0,177.0
2797,9606.ENSP00000376345,9606.ENSP00000332353,138.0,177.0
2798,9606.ENSP00000463027,9606.ENSP00000332353,66.0,177.0
2799,9606.ENSP00000361266,9606.ENSP00000332353,113.0,177.0
2800,9606.ENSP00000368104,9606.ENSP00000332353,300.0,177.0
2801,9606.ENSP00000418915,9606.ENSP00000332973,284.0,144.0
2802,9606.ENSP00000369497,9606.ENSP00000332973,191.0,144.0
2803,9606.ENSP00000346839,9606.ENSP00000332973,6.0,144.0
2804,9606.ENSP00000376436,9606.ENSP00000332973,145.0,144.0
2805,9606.ENSP00000394560,9606.ENSP00000332973,117.0,144.0
2806,9606.ENSP00000359424,9606.ENSP00000332973,243.0,144.0
2807,9606.ENSP00000352157,9606.ENSP00000332973,118.0,144.0
2808,9606.ENSP00000351407,9606.ENSP00000332973,44.0,144.0
2809,9606.ENSP00000378974,9606.ENSP00000332973,279.0,144.0
2810,9606.ENSP00000368104,9606.ENSP00000332973,300.0,144.0
2811,9606.ENSP00000433623,9606.ENSP00000332973,69.0,144.0
2812,9606.ENSP00000368169,9606.ENSP00000332973,268.0,144.0
2813,9606.ENSP00000430432,9606.ENSP00000332973,318.0,144.0
2814,9606.ENSP00000393312,9606.ENSP00000334122,132.0,109.0
2815,9606.ENSP00000358548,9606.ENSP00000334122,42.0,109.0
2816,9606.ENSP00000410294,9606.ENSP00000334122,125.0,109.0
2817,9606.ENSP00000407586,9606.ENSP00000334122,150.0,109.0
2818,9606.ENSP00000339824,9606.ENSP00000334122,130.0,109.0
2819,9606.ENSP00000352414,9606.ENSP00000334122,134.0,109.0
2820,9606.ENSP00000339824,9606.ENSP00000335153,130.0,216.0
2821,9606.ENSP00000402257,9606.ENSP00000335153,152.0,216.0
2822,9606.ENSP00000354394,9606.ENSP00000335153,3.0,216.0
2823,9606.ENSP00000384849,9606.ENSP00000335153,286.0,216.0
2824,9606.ENSP00000376345,9606.ENSP00000335153,138.0,216.0
2825,9606.ENSP00000351407,9606.ENSP00000335153,44.0,216.0
2826,9606.ENSP00000360266,9606.ENSP00000335153,0.0,216.0
2827,9606.ENSP00000383118,9606.ENSP00000335153,239.0,216.0
2828,9606.ENSP00000362649,9606.ENSP00000335153,317.0,216.0
2829,9606.ENSP00000358548,9606.ENSP00000335153,42.0,216.0
2830,9606.ENSP00000348461,9606.ENSP00000335153,275.0,216.0
2831,9606.ENSP00000347942,9606.ENSP00000335153,270.0,216.0
2832,9606.ENSP00000351905,9606.ENSP00000335153,76.0,216.0
2833,9606.ENSP00000361021,9606.ENSP00000335153,173.0,216.0
2834,9606.ENSP00000375892,9606.ENSP00000335153,39.0,216.0
2835,9606.ENSP00000385675,9606.ENSP00000335153,321.0,216.0
2836,9606.ENSP00000400175,9606.ENSP00000335153,251.0,216.0
2837,9606.ENSP00000431418,9606.ENSP00000335153,322.0,216.0
2838,9606.ENSP00000343204,9606.ENSP00000335153,35.0,216.0
2839,9606.ENSP00000418915,9606.ENSP00000335153,284.0,216.0
2840,9606.ENSP00000478121,9606.ENSP00000335153,253.0,216.0
2841,9606.ENSP00000408695,9606.ENSP00000335153,247.0,216.0
2842,9606.ENSP00000402257,9606.ENSP00000338157,152.0,244.0
2843,9606.ENSP00000363822,9606.ENSP00000338157,292.0,244.0
2844,9606.ENSP00000428056,9606.ENSP00000339824,323.0,130.0
2845,9606.ENSP00000360266,9606.ENSP00000339824,0.0,130.0
2846,9606.ENSP00000354394,9606.ENSP00000339824,3.0,130.0
2847,9606.ENSP00000478570,9606.ENSP00000339824,215.0,130.0
2848,9606.ENSP00000346300,9606.ENSP00000339824,236.0,130.0
2849,9606.ENSP00000387784,9606.ENSP00000339824,276.0,130.0
2850,9606.ENSP00000346508,9606.ENSP00000339824,223.0,130.0
2851,9606.ENSP00000352414,9606.ENSP00000339824,134.0,130.0
2852,9606.ENSP00000482457,9606.ENSP00000339824,94.0,130.0
2853,9606.ENSP00000471477,9606.ENSP00000339824,115.0,130.0
2854,9606.ENSP00000480043,9606.ENSP00000339824,217.0,130.0
2855,9606.ENSP00000343204,9606.ENSP00000339824,35.0,130.0
2856,9606.ENSP00000399324,9606.ENSP00000339824,135.0,130.0
2857,9606.ENSP00000377508,9606.ENSP00000340347,11.0,272.0
2858,9606.ENSP00000442954,9606.ENSP00000340347,185.0,272.0
2859,9606.ENSP00000341551,9606.ENSP00000340347,146.0,272.0
2860,9606.ENSP00000362649,9606.ENSP00000340347,317.0,272.0
2861,9606.ENSP00000351605,9606.ENSP00000340677,17.0,158.0
2862,9606.ENSP00000363826,9606.ENSP00000340677,19.0,158.0
2863,9606.ENSP00000368169,9606.ENSP00000340677,268.0,158.0
2864,9606.ENSP00000380379,9606.ENSP00000340677,219.0,158.0
2865,9606.ENSP00000358698,9606.ENSP00000340677,34.0,158.0
2866,9606.ENSP00000434034,9606.ENSP00000340677,15.0,158.0
2867,9606.ENSP00000341032,9606.ENSP00000340677,155.0,158.0
2868,9606.ENSP00000426653,9606.ENSP00000340677,157.0,158.0
2869,9606.ENSP00000437489,9606.ENSP00000340677,126.0,158.0
2870,9606.ENSP00000354607,9606.ENSP00000340677,172.0,158.0
2871,9606.ENSP00000345785,9606.ENSP00000340677,21.0,158.0
2872,9606.ENSP00000345785,9606.ENSP00000341032,21.0,155.0
2873,9606.ENSP00000437489,9606.ENSP00000341032,126.0,155.0
2874,9606.ENSP00000354607,9606.ENSP00000341032,172.0,155.0
2875,9606.ENSP00000358698,9606.ENSP00000341032,34.0,155.0
2876,9606.ENSP00000344456,9606.ENSP00000341032,166.0,155.0
2877,9606.ENSP00000434034,9606.ENSP00000341032,15.0,155.0
2878,9606.ENSP00000426653,9606.ENSP00000341032,157.0,155.0
2879,9606.ENSP00000368169,9606.ENSP00000341032,268.0,155.0
2880,9606.ENSP00000380379,9606.ENSP00000341032,219.0,155.0
2881,9606.ENSP00000363826,9606.ENSP00000341032,19.0,155.0
2882,9606.ENSP00000351605,9606.ENSP00000341032,17.0,155.0
2883,9606.ENSP00000408695,9606.ENSP00000341189,247.0,27.0
2884,9606.ENSP00000374309,9606.ENSP00000341189,181.0,27.0
2885,9606.ENSP00000366563,9606.ENSP00000341189,314.0,27.0
2886,9606.ENSP00000400365,9606.ENSP00000341189,289.0,27.0
2887,9606.ENSP00000375778,9606.ENSP00000341189,46.0,27.0
2888,9606.ENSP00000351273,9606.ENSP00000341189,100.0,27.0
2889,9606.ENSP00000392812,9606.ENSP00000341189,61.0,27.0
2890,9606.ENSP00000388325,9606.ENSP00000341189,43.0,27.0
2891,9606.ENSP00000354360,9606.ENSP00000341189,90.0,27.0
2892,9606.ENSP00000348461,9606.ENSP00000341189,275.0,27.0
2893,9606.ENSP00000358548,9606.ENSP00000341189,42.0,27.0
2894,9606.ENSP00000386896,9606.ENSP00000341189,293.0,27.0
2895,9606.ENSP00000387784,9606.ENSP00000341189,276.0,27.0
2896,9606.ENSP00000364979,9606.ENSP00000341189,192.0,27.0
2897,9606.ENSP00000352121,9606.ENSP00000341189,319.0,27.0
2898,9606.ENSP00000407586,9606.ENSP00000341189,150.0,27.0
2899,9606.ENSP00000344456,9606.ENSP00000341189,166.0,27.0
2900,9606.ENSP00000354394,9606.ENSP00000341189,3.0,27.0
2901,9606.ENSP00000376765,9606.ENSP00000341208,182.0,51.0
2902,9606.ENSP00000348461,9606.ENSP00000341208,275.0,51.0
2903,9606.ENSP00000347979,9606.ENSP00000341208,312.0,51.0
2904,9606.ENSP00000376345,9606.ENSP00000341208,138.0,51.0
2905,9606.ENSP00000363822,9606.ENSP00000341208,292.0,51.0
2906,9606.ENSP00000384849,9606.ENSP00000341208,286.0,51.0
2907,9606.ENSP00000394227,9606.ENSP00000341208,68.0,51.0
2908,9606.ENSP00000410294,9606.ENSP00000341208,125.0,51.0
2909,9606.ENSP00000361423,9606.ENSP00000341208,33.0,51.0
2910,9606.ENSP00000408695,9606.ENSP00000341208,247.0,51.0
2911,9606.ENSP00000356694,9606.ENSP00000341208,315.0,51.0
2912,9606.ENSP00000451828,9606.ENSP00000341208,37.0,51.0
2913,9606.ENSP00000465676,9606.ENSP00000341208,131.0,51.0
2914,9606.ENSP00000469613,9606.ENSP00000341208,32.0,51.0
2915,9606.ENSP00000376436,9606.ENSP00000341208,145.0,51.0
2916,9606.ENSP00000385675,9606.ENSP00000341208,321.0,51.0
2917,9606.ENSP00000479618,9606.ENSP00000341208,60.0,51.0
2918,9606.ENSP00000361021,9606.ENSP00000341551,173.0,146.0
2919,9606.ENSP00000352157,9606.ENSP00000341551,118.0,146.0
2920,9606.ENSP00000376765,9606.ENSP00000341551,182.0,146.0
2921,9606.ENSP00000378974,9606.ENSP00000341551,279.0,146.0
2922,9606.ENSP00000351490,9606.ENSP00000341551,99.0,146.0
2923,9606.ENSP00000351407,9606.ENSP00000341551,44.0,146.0
2924,9606.ENSP00000407586,9606.ENSP00000341551,150.0,146.0
2925,9606.ENSP00000358404,9606.ENSP00000341551,277.0,146.0
2926,9606.ENSP00000430432,9606.ENSP00000341551,318.0,146.0
2927,9606.ENSP00000346839,9606.ENSP00000341551,6.0,146.0
2928,9606.ENSP00000451828,9606.ENSP00000341551,37.0,146.0
2929,9606.ENSP00000394560,9606.ENSP00000341551,117.0,146.0
2930,9606.ENSP00000348461,9606.ENSP00000342793,275.0,95.0
2931,9606.ENSP00000378974,9606.ENSP00000343204,279.0,35.0
2932,9606.ENSP00000410294,9606.ENSP00000343204,125.0,35.0
2933,9606.ENSP00000407586,9606.ENSP00000343204,150.0,35.0
2934,9606.ENSP00000358548,9606.ENSP00000343204,42.0,35.0
2935,9606.ENSP00000368880,9606.ENSP00000343204,84.0,35.0
2936,9606.ENSP00000346300,9606.ENSP00000343204,236.0,35.0
2937,9606.ENSP00000376765,9606.ENSP00000343204,182.0,35.0
2938,9606.ENSP00000362195,9606.ENSP00000343204,85.0,35.0
2939,9606.ENSP00000387784,9606.ENSP00000343204,276.0,35.0
2940,9606.ENSP00000400175,9606.ENSP00000343204,251.0,35.0
2941,9606.ENSP00000394560,9606.ENSP00000343204,117.0,35.0
2942,9606.ENSP00000376436,9606.ENSP00000343204,145.0,35.0
2943,9606.ENSP00000346508,9606.ENSP00000343204,223.0,35.0
2944,9606.ENSP00000381185,9606.ENSP00000343204,222.0,35.0
2945,9606.ENSP00000451828,9606.ENSP00000343204,37.0,35.0
2946,9606.ENSP00000384273,9606.ENSP00000344456,212.0,166.0
2947,9606.ENSP00000434034,9606.ENSP00000344456,15.0,166.0
2948,9606.ENSP00000358698,9606.ENSP00000344456,34.0,166.0
2949,9606.ENSP00000407586,9606.ENSP00000344456,150.0,166.0
2950,9606.ENSP00000361405,9606.ENSP00000344456,196.0,166.0
2951,9606.ENSP00000368104,9606.ENSP00000344456,300.0,166.0
2952,9606.ENSP00000378974,9606.ENSP00000344456,279.0,166.0
2953,9606.ENSP00000359424,9606.ENSP00000344456,243.0,166.0
2954,9606.ENSP00000358548,9606.ENSP00000344456,42.0,166.0
2955,9606.ENSP00000348461,9606.ENSP00000344456,275.0,166.0
2956,9606.ENSP00000380379,9606.ENSP00000344456,219.0,166.0
2957,9606.ENSP00000379258,9606.ENSP00000344456,303.0,166.0
2958,9606.ENSP00000427514,9606.ENSP00000344456,249.0,166.0
2959,9606.ENSP00000351605,9606.ENSP00000344456,17.0,166.0
2960,9606.ENSP00000363826,9606.ENSP00000344456,19.0,166.0
2961,9606.ENSP00000390436,9606.ENSP00000344456,301.0,166.0
2962,9606.ENSP00000379350,9606.ENSP00000344456,204.0,166.0
2963,9606.ENSP00000430684,9606.ENSP00000344456,200.0,166.0
2964,9606.ENSP00000356438,9606.ENSP00000344456,29.0,166.0
2965,9606.ENSP00000418915,9606.ENSP00000344456,284.0,166.0
2966,9606.ENSP00000419692,9606.ENSP00000344456,266.0,166.0
2967,9606.ENSP00000437489,9606.ENSP00000344456,126.0,166.0
2968,9606.ENSP00000408695,9606.ENSP00000344456,247.0,166.0
2969,9606.ENSP00000346839,9606.ENSP00000344456,6.0,166.0
2970,9606.ENSP00000345785,9606.ENSP00000344456,21.0,166.0
2971,9606.ENSP00000360242,9606.ENSP00000345571,9.0,242.0
2972,9606.ENSP00000451828,9606.ENSP00000345571,37.0,242.0
2973,9606.ENSP00000427514,9606.ENSP00000345571,249.0,242.0
2974,9606.ENSP00000376436,9606.ENSP00000345571,145.0,242.0
2975,9606.ENSP00000477613,9606.ENSP00000345571,86.0,242.0
2976,9606.ENSP00000351490,9606.ENSP00000345571,99.0,242.0
2977,9606.ENSP00000361423,9606.ENSP00000345571,33.0,242.0
2978,9606.ENSP00000355249,9606.ENSP00000345571,307.0,242.0
2979,9606.ENSP00000368169,9606.ENSP00000345785,268.0,21.0
2980,9606.ENSP00000358698,9606.ENSP00000345785,34.0,21.0
2981,9606.ENSP00000380379,9606.ENSP00000345785,219.0,21.0
2982,9606.ENSP00000426653,9606.ENSP00000345785,157.0,21.0
2983,9606.ENSP00000407586,9606.ENSP00000346300,150.0,236.0
2984,9606.ENSP00000410294,9606.ENSP00000346300,125.0,236.0
2985,9606.ENSP00000376345,9606.ENSP00000346300,138.0,236.0
2986,9606.ENSP00000379350,9606.ENSP00000346300,204.0,236.0
2987,9606.ENSP00000378974,9606.ENSP00000346300,279.0,236.0
2988,9606.ENSP00000394560,9606.ENSP00000346300,117.0,236.0
2989,9606.ENSP00000387784,9606.ENSP00000346300,276.0,236.0
2990,9606.ENSP00000431418,9606.ENSP00000346300,322.0,236.0
2991,9606.ENSP00000393312,9606.ENSP00000346300,132.0,236.0
2992,9606.ENSP00000430684,9606.ENSP00000346300,200.0,236.0
2993,9606.ENSP00000358548,9606.ENSP00000346300,42.0,236.0
2994,9606.ENSP00000366563,9606.ENSP00000346300,314.0,236.0
2995,9606.ENSP00000352157,9606.ENSP00000346300,118.0,236.0
2996,9606.ENSP00000348461,9606.ENSP00000346300,275.0,236.0
2997,9606.ENSP00000410294,9606.ENSP00000346508,125.0,223.0
2998,9606.ENSP00000407586,9606.ENSP00000346508,150.0,223.0
2999,9606.ENSP00000376345,9606.ENSP00000346508,138.0,223.0
3000,9606.ENSP00000364979,9606.ENSP00000346508,192.0,223.0
3001,9606.ENSP00000428056,9606.ENSP00000346508,323.0,223.0
3002,9606.ENSP00000431418,9606.ENSP00000346508,322.0,223.0
3003,9606.ENSP00000387784,9606.ENSP00000346508,276.0,223.0
3004,9606.ENSP00000393312,9606.ENSP00000346508,132.0,223.0
3005,9606.ENSP00000358548,9606.ENSP00000346508,42.0,223.0
3006,9606.ENSP00000353654,9606.ENSP00000346839,195.0,6.0
3007,9606.ENSP00000386896,9606.ENSP00000346839,293.0,6.0
3008,9606.ENSP00000358548,9606.ENSP00000346839,42.0,6.0
3009,9606.ENSP00000451040,9606.ENSP00000346839,23.0,6.0
3010,9606.ENSP00000348461,9606.ENSP00000346839,275.0,6.0
3011,9606.ENSP00000407586,9606.ENSP00000346839,150.0,6.0
3012,9606.ENSP00000376345,9606.ENSP00000346839,138.0,6.0
3013,9606.ENSP00000368104,9606.ENSP00000346839,300.0,6.0
3014,9606.ENSP00000364979,9606.ENSP00000346839,192.0,6.0
3015,9606.ENSP00000451828,9606.ENSP00000346839,37.0,6.0
3016,9606.ENSP00000355896,9606.ENSP00000346839,70.0,6.0
3017,9606.ENSP00000393312,9606.ENSP00000346839,132.0,6.0
3018,9606.ENSP00000356694,9606.ENSP00000346839,315.0,6.0
3019,9606.ENSP00000385675,9606.ENSP00000346839,321.0,6.0
3020,9606.ENSP00000437955,9606.ENSP00000346839,30.0,6.0
3021,9606.ENSP00000400175,9606.ENSP00000346839,251.0,6.0
3022,9606.ENSP00000387784,9606.ENSP00000347942,276.0,270.0
3023,9606.ENSP00000361021,9606.ENSP00000347942,173.0,270.0
3024,9606.ENSP00000358548,9606.ENSP00000347942,42.0,270.0
3025,9606.ENSP00000378974,9606.ENSP00000347942,279.0,270.0
3026,9606.ENSP00000408695,9606.ENSP00000347942,247.0,270.0
3027,9606.ENSP00000430684,9606.ENSP00000347979,200.0,312.0
3028,9606.ENSP00000477613,9606.ENSP00000347979,86.0,312.0
3029,9606.ENSP00000428056,9606.ENSP00000347979,323.0,312.0
3030,9606.ENSP00000378974,9606.ENSP00000347979,279.0,312.0
3031,9606.ENSP00000483825,9606.ENSP00000347979,149.0,312.0
3032,9606.ENSP00000359424,9606.ENSP00000347979,243.0,312.0
3033,9606.ENSP00000400175,9606.ENSP00000347979,251.0,312.0
3034,9606.ENSP00000431418,9606.ENSP00000348461,322.0,275.0
3035,9606.ENSP00000375778,9606.ENSP00000348461,46.0,275.0
3036,9606.ENSP00000360242,9606.ENSP00000348461,9.0,275.0
3037,9606.ENSP00000400365,9606.ENSP00000348461,289.0,275.0
3038,9606.ENSP00000389140,9606.ENSP00000348461,238.0,275.0
3039,9606.ENSP00000374309,9606.ENSP00000348461,181.0,275.0
3040,9606.ENSP00000380379,9606.ENSP00000348461,219.0,275.0
3041,9606.ENSP00000388325,9606.ENSP00000348461,43.0,275.0
3042,9606.ENSP00000375892,9606.ENSP00000348461,39.0,275.0
3043,9606.ENSP00000482457,9606.ENSP00000348461,94.0,275.0
3044,9606.ENSP00000377508,9606.ENSP00000348461,11.0,275.0
3045,9606.ENSP00000400175,9606.ENSP00000348461,251.0,275.0
3046,9606.ENSP00000351605,9606.ENSP00000348461,17.0,275.0
3047,9606.ENSP00000394560,9606.ENSP00000348461,117.0,275.0
3048,9606.ENSP00000379350,9606.ENSP00000348461,204.0,275.0
3049,9606.ENSP00000360609,9606.ENSP00000348461,232.0,275.0
3050,9606.ENSP00000383118,9606.ENSP00000348461,239.0,275.0
3051,9606.ENSP00000358548,9606.ENSP00000348461,42.0,275.0
3052,9606.ENSP00000354360,9606.ENSP00000348461,90.0,275.0
3053,9606.ENSP00000478570,9606.ENSP00000348461,215.0,275.0
3054,9606.ENSP00000352157,9606.ENSP00000348461,118.0,275.0
3055,9606.ENSP00000368169,9606.ENSP00000348461,268.0,275.0
3056,9606.ENSP00000361423,9606.ENSP00000348461,33.0,275.0
3057,9606.ENSP00000407586,9606.ENSP00000348461,150.0,275.0
3058,9606.ENSP00000376345,9606.ENSP00000348461,138.0,275.0
3059,9606.ENSP00000378974,9606.ENSP00000348461,279.0,275.0
3060,9606.ENSP00000386135,9606.ENSP00000349547,209.0,267.0
3061,9606.ENSP00000418915,9606.ENSP00000349547,284.0,267.0
3062,9606.ENSP00000358548,9606.ENSP00000349547,42.0,267.0
3063,9606.ENSP00000381607,9606.ENSP00000349547,16.0,267.0
3064,9606.ENSP00000462099,9606.ENSP00000349547,163.0,267.0
3065,9606.ENSP00000360266,9606.ENSP00000351273,0.0,100.0
3066,9606.ENSP00000379866,9606.ENSP00000351273,198.0,100.0
3067,9606.ENSP00000378974,9606.ENSP00000351273,279.0,100.0
3068,9606.ENSP00000364979,9606.ENSP00000351273,192.0,100.0
3069,9606.ENSP00000384273,9606.ENSP00000351273,212.0,100.0
3070,9606.ENSP00000353654,9606.ENSP00000351273,195.0,100.0
3071,9606.ENSP00000385675,9606.ENSP00000351273,321.0,100.0
3072,9606.ENSP00000378340,9606.ENSP00000351273,188.0,100.0
3073,9606.ENSP00000381185,9606.ENSP00000351273,222.0,100.0
3074,9606.ENSP00000451828,9606.ENSP00000351273,37.0,100.0
3075,9606.ENSP00000469686,9606.ENSP00000351407,206.0,44.0
3076,9606.ENSP00000444856,9606.ENSP00000351407,137.0,44.0
