,protein1,protein2,id1,id2
1421,9606.ENSP00000441600,9606.ENSP00000296026,183.0,245.0
1422,9606.ENSP00000367832,9606.ENSP00000296026,18.0,245.0
1423,9606.ENSP00000343952,9606.ENSP00000296026,190.0,245.0
1424,9606.ENSP00000296027,9606.ENSP00000296026,57.0,245.0
1425,9606.ENSP00000379110,9606.ENSP00000296026,156.0,245.0
1426,9606.ENSP00000441600,9606.ENSP00000296027,183.0,57.0
1427,9606.ENSP00000367832,9606.ENSP00000296027,18.0,57.0
1428,9606.ENSP00000302234,9606.ENSP00000296027,16.0,57.0
1429,9606.ENSP00000343952,9606.ENSP00000296027,190.0,57.0
1430,9606.ENSP00000477908,9606.ENSP00000296027,9.0,57.0
1431,9606.ENSP00000412237,9606.ENSP00000296027,198.0,57.0
1432,9606.ENSP00000351671,9606.ENSP00000296027,33.0,57.0
1433,9606.ENSP00000395704,9606.ENSP00000296027,93.0,57.0
1434,9606.ENSP00000482259,9606.ENSP00000296027,13.0,57.0
1435,9606.ENSP00000306884,9606.ENSP00000296027,58.0,57.0
1436,9606.ENSP00000344192,9606.ENSP00000296027,98.0,57.0
1437,9606.ENSP00000351059,9606.ENSP00000296027,123.0,57.0
1438,9606.ENSP00000362795,9606.ENSP00000296027,67.0,57.0
1439,9606.ENSP00000296140,9606.ENSP00000296027,209.0,57.0
1440,9606.ENSP00000350256,9606.ENSP00000296027,138.0,57.0
1441,9606.ENSP00000398698,9606.ENSP00000296027,157.0,57.0
1442,9606.ENSP00000386884,9606.ENSP00000296027,87.0,57.0
1443,9606.ENSP00000326432,9606.ENSP00000296027,194.0,57.0
1444,9606.ENSP00000385675,9606.ENSP00000296027,262.0,57.0
1445,9606.ENSP00000305651,9606.ENSP00000296027,78.0,57.0
1446,9606.ENSP00000474412,9606.ENSP00000296027,12.0,57.0
1447,9606.ENSP00000343952,9606.ENSP00000296028,190.0,256.0
1448,9606.ENSP00000441600,9606.ENSP00000296028,183.0,256.0
1449,9606.ENSP00000306884,9606.ENSP00000296028,58.0,256.0
1450,9606.ENSP00000362795,9606.ENSP00000296028,67.0,256.0
1451,9606.ENSP00000351059,9606.ENSP00000296028,123.0,256.0
1452,9606.ENSP00000296140,9606.ENSP00000296028,209.0,256.0
1453,9606.ENSP00000395704,9606.ENSP00000296028,93.0,256.0
1454,9606.ENSP00000305651,9606.ENSP00000296028,78.0,256.0
1455,9606.ENSP00000474412,9606.ENSP00000296028,12.0,256.0
1456,9606.ENSP00000386884,9606.ENSP00000296028,87.0,256.0
1457,9606.ENSP00000296029,9606.ENSP00000296028,243.0,256.0
1458,9606.ENSP00000319635,9606.ENSP00000296029,164.0,243.0
1459,9606.ENSP00000306512,9606.ENSP00000296029,169.0,243.0
1460,9606.ENSP00000386884,9606.ENSP00000296029,87.0,243.0
1461,9606.ENSP00000379140,9606.ENSP00000296029,71.0,243.0
1462,9606.ENSP00000441600,9606.ENSP00000296029,183.0,243.0
1463,9606.ENSP00000350256,9606.ENSP00000296029,138.0,243.0
1464,9606.ENSP00000296140,9606.ENSP00000296029,209.0,243.0
1465,9606.ENSP00000351059,9606.ENSP00000296029,123.0,243.0
1466,9606.ENSP00000478570,9606.ENSP00000296029,135.0,243.0
1467,9606.ENSP00000302234,9606.ENSP00000296140,16.0,209.0
1468,9606.ENSP00000379110,9606.ENSP00000296140,156.0,209.0
1469,9606.ENSP00000356792,9606.ENSP00000296140,56.0,209.0
1470,9606.ENSP00000412237,9606.ENSP00000296140,198.0,209.0
1471,9606.ENSP00000351671,9606.ENSP00000296140,33.0,209.0
1472,9606.ENSP00000427279,9606.ENSP00000296140,244.0,209.0
1473,9606.ENSP00000308815,9606.ENSP00000296140,34.0,209.0
1474,9606.ENSP00000398698,9606.ENSP00000296140,157.0,209.0
1475,9606.ENSP00000305651,9606.ENSP00000296140,78.0,209.0
1476,9606.ENSP00000379140,9606.ENSP00000296140,71.0,209.0
1477,9606.ENSP00000479955,9606.ENSP00000296140,31.0,209.0
1478,9606.ENSP00000356793,9606.ENSP00000296140,210.0,209.0
1479,9606.ENSP00000441600,9606.ENSP00000296140,183.0,209.0
1480,9606.ENSP00000400533,9606.ENSP00000296140,49.0,209.0
1481,9606.ENSP00000354901,9606.ENSP00000296140,114.0,209.0
1482,9606.ENSP00000306884,9606.ENSP00000296140,58.0,209.0
1483,9606.ENSP00000375086,9606.ENSP00000296140,61.0,209.0
1484,9606.ENSP00000378365,9606.ENSP00000296140,0.0,209.0
1485,9606.ENSP00000483609,9606.ENSP00000296140,144.0,209.0
1486,9606.ENSP00000365435,9606.ENSP00000296140,177.0,209.0
1487,9606.ENSP00000306512,9606.ENSP00000296140,169.0,209.0
1488,9606.ENSP00000337065,9606.ENSP00000296140,127.0,209.0
1489,9606.ENSP00000305651,9606.ENSP00000296545,78.0,104.0
1490,9606.ENSP00000370698,9606.ENSP00000296545,240.0,104.0
1491,9606.ENSP00000296871,9606.ENSP00000296545,40.0,104.0
1492,9606.ENSP00000470788,9606.ENSP00000296545,170.0,104.0
1493,9606.ENSP00000384053,9606.ENSP00000296545,50.0,104.0
1494,9606.ENSP00000398698,9606.ENSP00000296545,157.0,104.0
1495,9606.ENSP00000321345,9606.ENSP00000296545,55.0,104.0
1496,9606.ENSP00000338010,9606.ENSP00000296545,11.0,104.0
1497,9606.ENSP00000477908,9606.ENSP00000296545,9.0,104.0
1498,9606.ENSP00000412237,9606.ENSP00000296545,198.0,104.0
1499,9606.ENSP00000360730,9606.ENSP00000296545,43.0,104.0
1500,9606.ENSP00000304915,9606.ENSP00000296545,172.0,104.0
1501,9606.ENSP00000302234,9606.ENSP00000296545,16.0,104.0
1502,9606.ENSP00000356713,9606.ENSP00000296545,216.0,104.0
1503,9606.ENSP00000474412,9606.ENSP00000296545,12.0,104.0
1504,9606.ENSP00000379111,9606.ENSP00000296545,259.0,104.0
1505,9606.ENSP00000483609,9606.ENSP00000296545,144.0,104.0
1506,9606.ENSP00000306512,9606.ENSP00000296545,169.0,104.0
1507,9606.ENSP00000357470,9606.ENSP00000296545,237.0,104.0
1508,9606.ENSP00000359663,9606.ENSP00000296545,110.0,104.0
1509,9606.ENSP00000327890,9606.ENSP00000296545,204.0,104.0
1510,9606.ENSP00000385675,9606.ENSP00000296545,262.0,104.0
1511,9606.ENSP00000369293,9606.ENSP00000296545,229.0,104.0
1512,9606.ENSP00000344192,9606.ENSP00000296545,98.0,104.0
1513,9606.ENSP00000354901,9606.ENSP00000296545,114.0,104.0
1514,9606.ENSP00000482259,9606.ENSP00000296545,13.0,104.0
1515,9606.ENSP00000383641,9606.ENSP00000296545,239.0,104.0
1516,9606.ENSP00000343957,9606.ENSP00000296545,223.0,104.0
1517,9606.ENSP00000361359,9606.ENSP00000296545,111.0,104.0
1518,9606.ENSP00000296870,9606.ENSP00000296545,205.0,104.0
1519,9606.ENSP00000403495,9606.ENSP00000296545,97.0,104.0
1520,9606.ENSP00000306157,9606.ENSP00000296545,168.0,104.0
1521,9606.ENSP00000367013,9606.ENSP00000296861,107.0,251.0
1522,9606.ENSP00000371693,9606.ENSP00000296861,86.0,251.0
1523,9606.ENSP00000483609,9606.ENSP00000296870,144.0,205.0
1524,9606.ENSP00000470788,9606.ENSP00000296870,170.0,205.0
1525,9606.ENSP00000474412,9606.ENSP00000296870,12.0,205.0
1526,9606.ENSP00000370698,9606.ENSP00000296870,240.0,205.0
1527,9606.ENSP00000379111,9606.ENSP00000296870,259.0,205.0
1528,9606.ENSP00000357470,9606.ENSP00000296870,237.0,205.0
1529,9606.ENSP00000306512,9606.ENSP00000296870,169.0,205.0
1530,9606.ENSP00000469613,9606.ENSP00000296870,27.0,205.0
1531,9606.ENSP00000482954,9606.ENSP00000296870,45.0,205.0
1532,9606.ENSP00000398698,9606.ENSP00000296870,157.0,205.0
1533,9606.ENSP00000369293,9606.ENSP00000296870,229.0,205.0
1534,9606.ENSP00000344192,9606.ENSP00000296870,98.0,205.0
1535,9606.ENSP00000361548,9606.ENSP00000296870,79.0,205.0
1536,9606.ENSP00000363318,9606.ENSP00000296870,206.0,205.0
1537,9606.ENSP00000412209,9606.ENSP00000296870,261.0,205.0
1538,9606.ENSP00000477908,9606.ENSP00000296870,9.0,205.0
1539,9606.ENSP00000482259,9606.ENSP00000296870,13.0,205.0
1540,9606.ENSP00000412237,9606.ENSP00000296870,198.0,205.0
1541,9606.ENSP00000362195,9606.ENSP00000296870,68.0,205.0
1542,9606.ENSP00000304915,9606.ENSP00000296870,172.0,205.0
1543,9606.ENSP00000302234,9606.ENSP00000296870,16.0,205.0
1544,9606.ENSP00000327513,9606.ENSP00000296870,44.0,205.0
1545,9606.ENSP00000383641,9606.ENSP00000296870,239.0,205.0
1546,9606.ENSP00000394227,9606.ENSP00000296870,51.0,205.0
1547,9606.ENSP00000403495,9606.ENSP00000296870,97.0,205.0
1548,9606.ENSP00000306157,9606.ENSP00000296870,168.0,205.0
1549,9606.ENSP00000306157,9606.ENSP00000296871,168.0,40.0
1550,9606.ENSP00000403495,9606.ENSP00000296871,97.0,40.0
1551,9606.ENSP00000361359,9606.ENSP00000296871,111.0,40.0
1552,9606.ENSP00000383641,9606.ENSP00000296871,239.0,40.0
1553,9606.ENSP00000343957,9606.ENSP00000296871,223.0,40.0
1554,9606.ENSP00000344192,9606.ENSP00000296871,98.0,40.0
1555,9606.ENSP00000354901,9606.ENSP00000296871,114.0,40.0
1556,9606.ENSP00000363318,9606.ENSP00000296871,206.0,40.0
1557,9606.ENSP00000303231,9606.ENSP00000296871,175.0,40.0
1558,9606.ENSP00000369293,9606.ENSP00000296871,229.0,40.0
1559,9606.ENSP00000359663,9606.ENSP00000296871,110.0,40.0
1560,9606.ENSP00000327890,9606.ENSP00000296871,204.0,40.0
1561,9606.ENSP00000357470,9606.ENSP00000296871,237.0,40.0
1562,9606.ENSP00000483609,9606.ENSP00000296871,144.0,40.0
1563,9606.ENSP00000379111,9606.ENSP00000296871,259.0,40.0
1564,9606.ENSP00000356713,9606.ENSP00000296871,216.0,40.0
1565,9606.ENSP00000367832,9606.ENSP00000296871,18.0,40.0
1566,9606.ENSP00000304915,9606.ENSP00000296871,172.0,40.0
1567,9606.ENSP00000302234,9606.ENSP00000296871,16.0,40.0
1568,9606.ENSP00000327513,9606.ENSP00000296871,44.0,40.0
1569,9606.ENSP00000478570,9606.ENSP00000296871,135.0,40.0
1570,9606.ENSP00000362195,9606.ENSP00000296871,68.0,40.0
1571,9606.ENSP00000369581,9606.ENSP00000296871,218.0,40.0
1572,9606.ENSP00000361548,9606.ENSP00000296871,79.0,40.0
1573,9606.ENSP00000412209,9606.ENSP00000296871,261.0,40.0
1574,9606.ENSP00000321345,9606.ENSP00000296871,55.0,40.0
1575,9606.ENSP00000308815,9606.ENSP00000296871,34.0,40.0
1576,9606.ENSP00000469613,9606.ENSP00000296871,27.0,40.0
1577,9606.ENSP00000470788,9606.ENSP00000296871,170.0,40.0
1578,9606.ENSP00000480558,9606.ENSP00000296871,124.0,40.0
1579,9606.ENSP00000333639,9606.ENSP00000296980,253.0,140.0
1580,9606.ENSP00000409000,9606.ENSP00000296980,249.0,140.0
1581,9606.ENSP00000329991,9606.ENSP00000296980,250.0,140.0
1582,9606.ENSP00000343000,9606.ENSP00000296980,96.0,140.0
1583,9606.ENSP00000412237,9606.ENSP00000296980,198.0,140.0
1584,9606.ENSP00000375795,9606.ENSP00000296980,130.0,140.0
1585,9606.ENSP00000368104,9606.ENSP00000297350,246.0,91.0
1586,9606.ENSP00000398698,9606.ENSP00000297350,157.0,91.0
1587,9606.ENSP00000385675,9606.ENSP00000297350,262.0,91.0
1588,9606.ENSP00000480043,9606.ENSP00000297904,136.0,150.0
1589,9606.ENSP00000317272,9606.ENSP00000297904,65.0,150.0
1590,9606.ENSP00000312673,9606.ENSP00000302150,116.0,46.0
1591,9606.ENSP00000483403,9606.ENSP00000302150,112.0,46.0
1592,9606.ENSP00000312652,9606.ENSP00000302150,95.0,46.0
1593,9606.ENSP00000355370,9606.ENSP00000302150,131.0,46.0
1594,9606.ENSP00000330393,9606.ENSP00000302150,92.0,46.0
1595,9606.ENSP00000379110,9606.ENSP00000302234,156.0,16.0
1596,9606.ENSP00000304915,9606.ENSP00000302234,172.0,16.0
1597,9606.ENSP00000343952,9606.ENSP00000302234,190.0,16.0
1598,9606.ENSP00000479955,9606.ENSP00000302234,31.0,16.0
1599,9606.ENSP00000403495,9606.ENSP00000302234,97.0,16.0
1600,9606.ENSP00000351059,9606.ENSP00000302234,123.0,16.0
1601,9606.ENSP00000310405,9606.ENSP00000302234,74.0,16.0
1602,9606.ENSP00000354901,9606.ENSP00000302234,114.0,16.0
1603,9606.ENSP00000306884,9606.ENSP00000302234,58.0,16.0
1604,9606.ENSP00000344192,9606.ENSP00000302234,98.0,16.0
1605,9606.ENSP00000350256,9606.ENSP00000302234,138.0,16.0
1606,9606.ENSP00000427279,9606.ENSP00000302234,244.0,16.0
1607,9606.ENSP00000412237,9606.ENSP00000302234,198.0,16.0
1608,9606.ENSP00000395704,9606.ENSP00000302234,93.0,16.0
1609,9606.ENSP00000482259,9606.ENSP00000302234,13.0,16.0
1610,9606.ENSP00000332504,9606.ENSP00000302234,72.0,16.0
1611,9606.ENSP00000478570,9606.ENSP00000302234,135.0,16.0
1612,9606.ENSP00000398698,9606.ENSP00000302234,157.0,16.0
1613,9606.ENSP00000326432,9606.ENSP00000302234,194.0,16.0
1614,9606.ENSP00000385675,9606.ENSP00000302234,262.0,16.0
1615,9606.ENSP00000386884,9606.ENSP00000302234,87.0,16.0
1616,9606.ENSP00000319635,9606.ENSP00000302234,164.0,16.0
1617,9606.ENSP00000306512,9606.ENSP00000302234,169.0,16.0
1618,9606.ENSP00000306512,9606.ENSP00000303231,169.0,175.0
1619,9606.ENSP00000412237,9606.ENSP00000303231,198.0,175.0
1620,9606.ENSP00000351671,9606.ENSP00000303231,33.0,175.0
1621,9606.ENSP00000385675,9606.ENSP00000303231,262.0,175.0
1622,9606.ENSP00000427279,9606.ENSP00000303231,244.0,175.0
1623,9606.ENSP00000482259,9606.ENSP00000303231,13.0,175.0
1624,9606.ENSP00000477908,9606.ENSP00000303231,9.0,175.0
1625,9606.ENSP00000480558,9606.ENSP00000303231,124.0,175.0
1626,9606.ENSP00000305651,9606.ENSP00000303231,78.0,175.0
1627,9606.ENSP00000474412,9606.ENSP00000303231,12.0,175.0
1628,9606.ENSP00000321345,9606.ENSP00000303231,55.0,175.0
1629,9606.ENSP00000398698,9606.ENSP00000303231,157.0,175.0
1630,9606.ENSP00000379110,9606.ENSP00000303231,156.0,175.0
1631,9606.ENSP00000304915,9606.ENSP00000303231,172.0,175.0
1632,9606.ENSP00000308815,9606.ENSP00000303231,34.0,175.0
1633,9606.ENSP00000321345,9606.ENSP00000304915,55.0,172.0
1634,9606.ENSP00000369293,9606.ENSP00000304915,229.0,172.0
1635,9606.ENSP00000378365,9606.ENSP00000304915,0.0,172.0
1636,9606.ENSP00000339804,9606.ENSP00000304915,257.0,172.0
1637,9606.ENSP00000450565,9606.ENSP00000304915,174.0,172.0
1638,9606.ENSP00000327890,9606.ENSP00000304915,204.0,172.0
1639,9606.ENSP00000357470,9606.ENSP00000304915,237.0,172.0
1640,9606.ENSP00000483609,9606.ENSP00000304915,144.0,172.0
1641,9606.ENSP00000470788,9606.ENSP00000304915,170.0,172.0
1642,9606.ENSP00000305651,9606.ENSP00000304915,78.0,172.0
1643,9606.ENSP00000474412,9606.ENSP00000304915,12.0,172.0
1644,9606.ENSP00000370698,9606.ENSP00000304915,240.0,172.0
1645,9606.ENSP00000356713,9606.ENSP00000304915,216.0,172.0
1646,9606.ENSP00000403495,9606.ENSP00000304915,97.0,172.0
1647,9606.ENSP00000306157,9606.ENSP00000304915,168.0,172.0
1648,9606.ENSP00000400533,9606.ENSP00000304915,49.0,172.0
1649,9606.ENSP00000379110,9606.ENSP00000304915,156.0,172.0
1650,9606.ENSP00000327513,9606.ENSP00000304915,44.0,172.0
1651,9606.ENSP00000343957,9606.ENSP00000304915,223.0,172.0
1652,9606.ENSP00000383641,9606.ENSP00000304915,239.0,172.0
1653,9606.ENSP00000477908,9606.ENSP00000304915,9.0,172.0
1654,9606.ENSP00000412237,9606.ENSP00000304915,198.0,172.0
1655,9606.ENSP00000482259,9606.ENSP00000304915,13.0,172.0
1656,9606.ENSP00000478570,9606.ENSP00000304915,135.0,172.0
1657,9606.ENSP00000338010,9606.ENSP00000304915,11.0,172.0
1658,9606.ENSP00000344192,9606.ENSP00000304915,98.0,172.0
1659,9606.ENSP00000354901,9606.ENSP00000304915,114.0,172.0
1660,9606.ENSP00000363318,9606.ENSP00000304915,206.0,172.0
1661,9606.ENSP00000412209,9606.ENSP00000304915,261.0,172.0
1662,9606.ENSP00000369581,9606.ENSP00000305651,218.0,78.0
1663,9606.ENSP00000350256,9606.ENSP00000305651,138.0,78.0
1664,9606.ENSP00000356792,9606.ENSP00000305651,56.0,78.0
1665,9606.ENSP00000427279,9606.ENSP00000305651,244.0,78.0
1666,9606.ENSP00000351671,9606.ENSP00000305651,33.0,78.0
1667,9606.ENSP00000395704,9606.ENSP00000305651,93.0,78.0
1668,9606.ENSP00000478570,9606.ENSP00000305651,135.0,78.0
1669,9606.ENSP00000379110,9606.ENSP00000305651,156.0,78.0
1670,9606.ENSP00000378118,9606.ENSP00000305651,17.0,78.0
1671,9606.ENSP00000367832,9606.ENSP00000305651,18.0,78.0
1672,9606.ENSP00000480558,9606.ENSP00000305651,124.0,78.0
1673,9606.ENSP00000326432,9606.ENSP00000305651,194.0,78.0
1674,9606.ENSP00000308815,9606.ENSP00000305651,34.0,78.0
1675,9606.ENSP00000351059,9606.ENSP00000305651,123.0,78.0
1676,9606.ENSP00000310405,9606.ENSP00000305651,74.0,78.0
1677,9606.ENSP00000344192,9606.ENSP00000305651,98.0,78.0
1678,9606.ENSP00000332504,9606.ENSP00000305651,72.0,78.0
1679,9606.ENSP00000343952,9606.ENSP00000305651,190.0,78.0
1680,9606.ENSP00000379140,9606.ENSP00000305651,71.0,78.0
1681,9606.ENSP00000403495,9606.ENSP00000305651,97.0,78.0
1682,9606.ENSP00000441600,9606.ENSP00000305651,183.0,78.0
1683,9606.ENSP00000483609,9606.ENSP00000305651,144.0,78.0
1684,9606.ENSP00000386884,9606.ENSP00000305651,87.0,78.0
1685,9606.ENSP00000319635,9606.ENSP00000305651,164.0,78.0
1686,9606.ENSP00000306512,9606.ENSP00000305651,169.0,78.0
1687,9606.ENSP00000378365,9606.ENSP00000305651,0.0,78.0
1688,9606.ENSP00000369293,9606.ENSP00000306157,229.0,168.0
1689,9606.ENSP00000379111,9606.ENSP00000306157,259.0,168.0
1690,9606.ENSP00000385675,9606.ENSP00000306157,262.0,168.0
1691,9606.ENSP00000442424,9606.ENSP00000306157,29.0,168.0
1692,9606.ENSP00000343952,9606.ENSP00000306157,190.0,168.0
1693,9606.ENSP00000344192,9606.ENSP00000306157,98.0,168.0
1694,9606.ENSP00000308815,9606.ENSP00000306157,34.0,168.0
1695,9606.ENSP00000398698,9606.ENSP00000306157,157.0,168.0
1696,9606.ENSP00000375795,9606.ENSP00000306157,130.0,168.0
1697,9606.ENSP00000369581,9606.ENSP00000306157,218.0,168.0
1698,9606.ENSP00000362795,9606.ENSP00000306157,67.0,168.0
1699,9606.ENSP00000412237,9606.ENSP00000306157,198.0,168.0
1700,9606.ENSP00000350256,9606.ENSP00000306512,138.0,169.0
1701,9606.ENSP00000362795,9606.ENSP00000306512,67.0,169.0
1702,9606.ENSP00000369581,9606.ENSP00000306512,218.0,169.0
1703,9606.ENSP00000478570,9606.ENSP00000306512,135.0,169.0
1704,9606.ENSP00000395704,9606.ENSP00000306512,93.0,169.0
1705,9606.ENSP00000427279,9606.ENSP00000306512,244.0,169.0
1706,9606.ENSP00000327513,9606.ENSP00000306512,44.0,169.0
1707,9606.ENSP00000379110,9606.ENSP00000306512,156.0,169.0
1708,9606.ENSP00000367832,9606.ENSP00000306512,18.0,169.0
1709,9606.ENSP00000378118,9606.ENSP00000306512,17.0,169.0
1710,9606.ENSP00000480558,9606.ENSP00000306512,124.0,169.0
1711,9606.ENSP00000326432,9606.ENSP00000306512,194.0,169.0
1712,9606.ENSP00000308815,9606.ENSP00000306512,34.0,169.0
1713,9606.ENSP00000354901,9606.ENSP00000306512,114.0,169.0
1714,9606.ENSP00000310405,9606.ENSP00000306512,74.0,169.0
1715,9606.ENSP00000351059,9606.ENSP00000306512,123.0,169.0
1716,9606.ENSP00000344192,9606.ENSP00000306512,98.0,169.0
1717,9606.ENSP00000306884,9606.ENSP00000306512,58.0,169.0
1718,9606.ENSP00000332504,9606.ENSP00000306512,72.0,169.0
1719,9606.ENSP00000343952,9606.ENSP00000306512,190.0,169.0
1720,9606.ENSP00000379140,9606.ENSP00000306512,71.0,169.0
1721,9606.ENSP00000361359,9606.ENSP00000306512,111.0,169.0
1722,9606.ENSP00000441600,9606.ENSP00000306512,183.0,169.0
1723,9606.ENSP00000403495,9606.ENSP00000306512,97.0,169.0
1724,9606.ENSP00000483609,9606.ENSP00000306512,144.0,169.0
1725,9606.ENSP00000386884,9606.ENSP00000306512,87.0,169.0
1726,9606.ENSP00000386380,9606.ENSP00000306512,227.0,169.0
1727,9606.ENSP00000378118,9606.ENSP00000306884,17.0,58.0
1728,9606.ENSP00000367832,9606.ENSP00000306884,18.0,58.0
1729,9606.ENSP00000441600,9606.ENSP00000306884,183.0,58.0
1730,9606.ENSP00000379110,9606.ENSP00000306884,156.0,58.0
1731,9606.ENSP00000379140,9606.ENSP00000306884,71.0,58.0
1732,9606.ENSP00000343952,9606.ENSP00000306884,190.0,58.0
1733,9606.ENSP00000332504,9606.ENSP00000306884,72.0,58.0
1734,9606.ENSP00000477908,9606.ENSP00000306884,9.0,58.0
1735,9606.ENSP00000395704,9606.ENSP00000306884,93.0,58.0
1736,9606.ENSP00000351671,9606.ENSP00000306884,33.0,58.0
1737,9606.ENSP00000427279,9606.ENSP00000306884,244.0,58.0
1738,9606.ENSP00000482259,9606.ENSP00000306884,13.0,58.0
1739,9606.ENSP00000310405,9606.ENSP00000306884,74.0,58.0
1740,9606.ENSP00000351059,9606.ENSP00000306884,123.0,58.0
1741,9606.ENSP00000350256,9606.ENSP00000306884,138.0,58.0
1742,9606.ENSP00000308815,9606.ENSP00000306884,34.0,58.0
1743,9606.ENSP00000375086,9606.ENSP00000306884,61.0,58.0
1744,9606.ENSP00000386884,9606.ENSP00000306884,87.0,58.0
1745,9606.ENSP00000326432,9606.ENSP00000306884,194.0,58.0
1746,9606.ENSP00000319635,9606.ENSP00000306884,164.0,58.0
1747,9606.ENSP00000474412,9606.ENSP00000306884,12.0,58.0
1748,9606.ENSP00000340361,9606.ENSP00000308716,145.0,82.0
1749,9606.ENSP00000375086,9606.ENSP00000308815,61.0,34.0
1750,9606.ENSP00000398698,9606.ENSP00000308815,157.0,34.0
1751,9606.ENSP00000480558,9606.ENSP00000308815,124.0,34.0
1752,9606.ENSP00000319635,9606.ENSP00000308815,164.0,34.0
1753,9606.ENSP00000386884,9606.ENSP00000308815,87.0,34.0
1754,9606.ENSP00000326432,9606.ENSP00000308815,194.0,34.0
1755,9606.ENSP00000385675,9606.ENSP00000308815,262.0,34.0
1756,9606.ENSP00000343952,9606.ENSP00000308815,190.0,34.0
1757,9606.ENSP00000379140,9606.ENSP00000308815,71.0,34.0
1758,9606.ENSP00000479955,9606.ENSP00000308815,31.0,34.0
1759,9606.ENSP00000379110,9606.ENSP00000308815,156.0,34.0
1760,9606.ENSP00000367832,9606.ENSP00000308815,18.0,34.0
1761,9606.ENSP00000441600,9606.ENSP00000308815,183.0,34.0
1762,9606.ENSP00000378118,9606.ENSP00000308815,17.0,34.0
1763,9606.ENSP00000356792,9606.ENSP00000308815,56.0,34.0
1764,9606.ENSP00000350256,9606.ENSP00000308815,138.0,34.0
1765,9606.ENSP00000310405,9606.ENSP00000308815,74.0,34.0
1766,9606.ENSP00000362795,9606.ENSP00000308815,67.0,34.0
1767,9606.ENSP00000351059,9606.ENSP00000308815,123.0,34.0
1768,9606.ENSP00000354901,9606.ENSP00000308815,114.0,34.0
1769,9606.ENSP00000332504,9606.ENSP00000308815,72.0,34.0
1770,9606.ENSP00000351671,9606.ENSP00000308815,33.0,34.0
1771,9606.ENSP00000412237,9606.ENSP00000308815,198.0,34.0
1772,9606.ENSP00000395704,9606.ENSP00000308815,93.0,34.0
1773,9606.ENSP00000427279,9606.ENSP00000308815,244.0,34.0
1774,9606.ENSP00000482259,9606.ENSP00000308815,13.0,34.0
1775,9606.ENSP00000370698,9606.ENSP00000309338,240.0,69.0
1776,9606.ENSP00000355370,9606.ENSP00000309338,131.0,69.0
1777,9606.ENSP00000349324,9606.ENSP00000310263,222.0,217.0
1778,9606.ENSP00000478024,9606.ENSP00000310405,39.0,74.0
1779,9606.ENSP00000379110,9606.ENSP00000310405,156.0,74.0
1780,9606.ENSP00000378118,9606.ENSP00000310405,17.0,74.0
1781,9606.ENSP00000367832,9606.ENSP00000310405,18.0,74.0
1782,9606.ENSP00000427279,9606.ENSP00000310405,244.0,74.0
1783,9606.ENSP00000351671,9606.ENSP00000310405,33.0,74.0
1784,9606.ENSP00000477908,9606.ENSP00000310405,9.0,74.0
1785,9606.ENSP00000375086,9606.ENSP00000310405,61.0,74.0
1786,9606.ENSP00000474412,9606.ENSP00000310405,12.0,74.0
1787,9606.ENSP00000337065,9606.ENSP00000310405,127.0,74.0
1788,9606.ENSP00000379140,9606.ENSP00000310405,71.0,74.0
1789,9606.ENSP00000479955,9606.ENSP00000310405,31.0,74.0
1790,9606.ENSP00000400533,9606.ENSP00000310405,49.0,74.0
1791,9606.ENSP00000354901,9606.ENSP00000310405,114.0,74.0
1792,9606.ENSP00000482259,9606.ENSP00000310405,13.0,74.0
1793,9606.ENSP00000422464,9606.ENSP00000311127,134.0,137.0
1794,9606.ENSP00000317272,9606.ENSP00000311127,65.0,137.0
1795,9606.ENSP00000478570,9606.ENSP00000311127,135.0,137.0
1796,9606.ENSP00000385675,9606.ENSP00000312652,262.0,95.0
1797,9606.ENSP00000357470,9606.ENSP00000312652,237.0,95.0
1798,9606.ENSP00000355370,9606.ENSP00000312652,131.0,95.0
1799,9606.ENSP00000368265,9606.ENSP00000312652,132.0,95.0
1800,9606.ENSP00000482954,9606.ENSP00000312652,45.0,95.0
1801,9606.ENSP00000312673,9606.ENSP00000312652,116.0,95.0
1802,9606.ENSP00000398698,9606.ENSP00000312652,157.0,95.0
1803,9606.ENSP00000483403,9606.ENSP00000312652,112.0,95.0
1804,9606.ENSP00000478570,9606.ENSP00000312652,135.0,95.0
1805,9606.ENSP00000355370,9606.ENSP00000312673,131.0,116.0
1806,9606.ENSP00000330393,9606.ENSP00000312673,92.0,116.0
1807,9606.ENSP00000412237,9606.ENSP00000314976,198.0,234.0
1808,9606.ENSP00000369581,9606.ENSP00000314976,218.0,234.0
1809,9606.ENSP00000409000,9606.ENSP00000314976,249.0,234.0
1810,9606.ENSP00000385675,9606.ENSP00000314976,262.0,234.0
1811,9606.ENSP00000333639,9606.ENSP00000314976,253.0,234.0
1812,9606.ENSP00000329991,9606.ENSP00000314976,250.0,234.0
1813,9606.ENSP00000385675,9606.ENSP00000317272,262.0,65.0
1814,9606.ENSP00000346508,9606.ENSP00000317272,141.0,65.0
1815,9606.ENSP00000422464,9606.ENSP00000317272,134.0,65.0
1816,9606.ENSP00000480043,9606.ENSP00000317272,136.0,65.0
1817,9606.ENSP00000330382,9606.ENSP00000317272,143.0,65.0
1818,9606.ENSP00000478570,9606.ENSP00000317272,135.0,65.0
1819,9606.ENSP00000327513,9606.ENSP00000317272,44.0,65.0
