,protein1,protein2,id1,id2
0,9606.ENSP00000353770,9606.ENSP00000216367,136.0,72.0
1,9606.ENSP00000300738,9606.ENSP00000216367,134.0,72.0
2,9606.ENSP00000311368,9606.ENSP00000216367,59.0,72.0
3,9606.ENSP00000347046,9606.ENSP00000218006,58.0,128.0
4,9606.ENSP00000369456,9606.ENSP00000218006,130.0,128.0
5,9606.ENSP00000255266,9606.ENSP00000218006,51.0,128.0
6,9606.ENSP00000360502,9606.ENSP00000218006,48.0,128.0
7,9606.ENSP00000266395,9606.ENSP00000218006,89.0,128.0
8,9606.ENSP00000420295,9606.ENSP00000218006,81.0,128.0
9,9606.ENSP00000328412,9606.ENSP00000218006,91.0,128.0
10,9606.ENSP00000291539,9606.ENSP00000218006,74.0,128.0
11,9606.ENSP00000243052,9606.ENSP00000218006,75.0,128.0
12,9606.ENSP00000254854,9606.ENSP00000218006,31.0,128.0
13,9606.ENSP00000438284,9606.ENSP00000218006,143.0,128.0
14,9606.ENSP00000410309,9606.ENSP00000218006,107.0,128.0
15,9606.ENSP00000286063,9606.ENSP00000218006,18.0,128.0
16,9606.ENSP00000379496,9606.ENSP00000218006,68.0,128.0
17,9606.ENSP00000334910,9606.ENSP00000218006,67.0,128.0
18,9606.ENSP00000368455,9606.ENSP00000218006,46.0,128.0
19,9606.ENSP00000347345,9606.ENSP00000219252,117.0,94.0
20,9606.ENSP00000361446,9606.ENSP00000219252,88.0,94.0
21,9606.ENSP00000444136,9606.ENSP00000219252,104.0,94.0
22,9606.ENSP00000228347,9606.ENSP00000219252,120.0,94.0
23,9606.ENSP00000331111,9606.ENSP00000219252,158.0,94.0
24,9606.ENSP00000334564,9606.ENSP00000219252,36.0,94.0
25,9606.ENSP00000380904,9606.ENSP00000219252,135.0,94.0
26,9606.ENSP00000263857,9606.ENSP00000219252,119.0,94.0
27,9606.ENSP00000366828,9606.ENSP00000219252,39.0,94.0
28,9606.ENSP00000293860,9606.ENSP00000219252,103.0,94.0
29,9606.ENSP00000367029,9606.ENSP00000219252,84.0,94.0
30,9606.ENSP00000346577,9606.ENSP00000219302,54.0,37.0
31,9606.ENSP00000346921,9606.ENSP00000219302,23.0,37.0
32,9606.ENSP00000219479,9606.ENSP00000219302,30.0,37.0
33,9606.ENSP00000368455,9606.ENSP00000219302,46.0,37.0
34,9606.ENSP00000356785,9606.ENSP00000219302,155.0,37.0
35,9606.ENSP00000300738,9606.ENSP00000219302,134.0,37.0
36,9606.ENSP00000301825,9606.ENSP00000219302,147.0,37.0
37,9606.ENSP00000339933,9606.ENSP00000219302,122.0,37.0
38,9606.ENSP00000347213,9606.ENSP00000219302,145.0,37.0
39,9606.ENSP00000378743,9606.ENSP00000219302,24.0,37.0
40,9606.ENSP00000355689,9606.ENSP00000219302,127.0,37.0
41,9606.ENSP00000353770,9606.ENSP00000219302,136.0,37.0
42,9606.ENSP00000376886,9606.ENSP00000219302,34.0,37.0
43,9606.ENSP00000251810,9606.ENSP00000219302,106.0,37.0
44,9606.ENSP00000369456,9606.ENSP00000219302,130.0,37.0
45,9606.ENSP00000320171,9606.ENSP00000219302,125.0,37.0
46,9606.ENSP00000416658,9606.ENSP00000219302,14.0,37.0
47,9606.ENSP00000337060,9606.ENSP00000219302,32.0,37.0
48,9606.ENSP00000376886,9606.ENSP00000219479,34.0,30.0
49,9606.ENSP00000320171,9606.ENSP00000219479,125.0,30.0
50,9606.ENSP00000369456,9606.ENSP00000219479,130.0,30.0
51,9606.ENSP00000416658,9606.ENSP00000219479,14.0,30.0
52,9606.ENSP00000337060,9606.ENSP00000219479,32.0,30.0
53,9606.ENSP00000251810,9606.ENSP00000219479,106.0,30.0
54,9606.ENSP00000362271,9606.ENSP00000219479,21.0,30.0
55,9606.ENSP00000353770,9606.ENSP00000219479,136.0,30.0
56,9606.ENSP00000378743,9606.ENSP00000219479,24.0,30.0
57,9606.ENSP00000347213,9606.ENSP00000219479,145.0,30.0
58,9606.ENSP00000355689,9606.ENSP00000219479,127.0,30.0
59,9606.ENSP00000339933,9606.ENSP00000219479,122.0,30.0
60,9606.ENSP00000300738,9606.ENSP00000219479,134.0,30.0
61,9606.ENSP00000301825,9606.ENSP00000219479,147.0,30.0
62,9606.ENSP00000373674,9606.ENSP00000219479,113.0,30.0
63,9606.ENSP00000356785,9606.ENSP00000219479,155.0,30.0
64,9606.ENSP00000368455,9606.ENSP00000219479,46.0,30.0
65,9606.ENSP00000346921,9606.ENSP00000219479,23.0,30.0
66,9606.ENSP00000346577,9606.ENSP00000219479,54.0,30.0
67,9606.ENSP00000228347,9606.ENSP00000221859,120.0,8.0
68,9606.ENSP00000444136,9606.ENSP00000221859,104.0,8.0
69,9606.ENSP00000367029,9606.ENSP00000221859,84.0,8.0
70,9606.ENSP00000331111,9606.ENSP00000221859,158.0,8.0
71,9606.ENSP00000361465,9606.ENSP00000221859,131.0,8.0
72,9606.ENSP00000330898,9606.ENSP00000221859,118.0,8.0
73,9606.ENSP00000293860,9606.ENSP00000221859,103.0,8.0
74,9606.ENSP00000361446,9606.ENSP00000221859,88.0,8.0
75,9606.ENSP00000347345,9606.ENSP00000221859,117.0,8.0
76,9606.ENSP00000331111,9606.ENSP00000228347,158.0,120.0
77,9606.ENSP00000272645,9606.ENSP00000228347,92.0,120.0
78,9606.ENSP00000367029,9606.ENSP00000228347,84.0,120.0
79,9606.ENSP00000480158,9606.ENSP00000228347,90.0,120.0
80,9606.ENSP00000333019,9606.ENSP00000235628,69.0,86.0
81,9606.ENSP00000354532,9606.ENSP00000235628,105.0,86.0
82,9606.ENSP00000245552,9606.ENSP00000235628,156.0,86.0
83,9606.ENSP00000361965,9606.ENSP00000235628,70.0,86.0
84,9606.ENSP00000419851,9606.ENSP00000235628,101.0,86.0
85,9606.ENSP00000484415,9606.ENSP00000235628,137.0,86.0
86,9606.ENSP00000301825,9606.ENSP00000235628,147.0,86.0
87,9606.ENSP00000236959,9606.ENSP00000235628,33.0,86.0
88,9606.ENSP00000379802,9606.ENSP00000235628,28.0,86.0
89,9606.ENSP00000257770,9606.ENSP00000235628,140.0,86.0
90,9606.ENSP00000286648,9606.ENSP00000235628,93.0,86.0
91,9606.ENSP00000264093,9606.ENSP00000235628,35.0,86.0
92,9606.ENSP00000369456,9606.ENSP00000235628,130.0,86.0
93,9606.ENSP00000355689,9606.ENSP00000235628,127.0,86.0
94,9606.ENSP00000298556,9606.ENSP00000235628,109.0,86.0
95,9606.ENSP00000367615,9606.ENSP00000235628,152.0,86.0
96,9606.ENSP00000339479,9606.ENSP00000235628,1.0,86.0
97,9606.ENSP00000256578,9606.ENSP00000235628,29.0,86.0
98,9606.ENSP00000430075,9606.ENSP00000235628,27.0,86.0
99,9606.ENSP00000259727,9606.ENSP00000235628,55.0,86.0
100,9606.ENSP00000307674,9606.ENSP00000235628,26.0,86.0
101,9606.ENSP00000286621,9606.ENSP00000235628,129.0,86.0
102,9606.ENSP00000373674,9606.ENSP00000235628,113.0,86.0
103,9606.ENSP00000335246,9606.ENSP00000235628,146.0,86.0
104,9606.ENSP00000352904,9606.ENSP00000235628,151.0,86.0
105,9606.ENSP00000351520,9606.ENSP00000235628,124.0,86.0
106,9606.ENSP00000485525,9606.ENSP00000235628,13.0,86.0
107,9606.ENSP00000360561,9606.ENSP00000235628,71.0,86.0
108,9606.ENSP00000259727,9606.ENSP00000236959,55.0,33.0
109,9606.ENSP00000345096,9606.ENSP00000236959,115.0,33.0
110,9606.ENSP00000335246,9606.ENSP00000236959,146.0,33.0
111,9606.ENSP00000360561,9606.ENSP00000236959,71.0,33.0
112,9606.ENSP00000351520,9606.ENSP00000236959,124.0,33.0
113,9606.ENSP00000360250,9606.ENSP00000236959,149.0,33.0
114,9606.ENSP00000307674,9606.ENSP00000236959,26.0,33.0
115,9606.ENSP00000373674,9606.ENSP00000236959,113.0,33.0
116,9606.ENSP00000256578,9606.ENSP00000236959,29.0,33.0
117,9606.ENSP00000365840,9606.ENSP00000236959,144.0,33.0
118,9606.ENSP00000352904,9606.ENSP00000236959,151.0,33.0
119,9606.ENSP00000484415,9606.ENSP00000236959,137.0,33.0
120,9606.ENSP00000301825,9606.ENSP00000236959,147.0,33.0
121,9606.ENSP00000379802,9606.ENSP00000236959,28.0,33.0
122,9606.ENSP00000245552,9606.ENSP00000236959,156.0,33.0
123,9606.ENSP00000419851,9606.ENSP00000236959,101.0,33.0
124,9606.ENSP00000298556,9606.ENSP00000236959,109.0,33.0
125,9606.ENSP00000339479,9606.ENSP00000236959,1.0,33.0
126,9606.ENSP00000257770,9606.ENSP00000236959,140.0,33.0
127,9606.ENSP00000259727,9606.ENSP00000238018,55.0,78.0
128,9606.ENSP00000485525,9606.ENSP00000238018,13.0,78.0
129,9606.ENSP00000361965,9606.ENSP00000238018,70.0,78.0
130,9606.ENSP00000298556,9606.ENSP00000238018,109.0,78.0
131,9606.ENSP00000410309,9606.ENSP00000243052,107.0,75.0
132,9606.ENSP00000260600,9606.ENSP00000243052,62.0,75.0
133,9606.ENSP00000356825,9606.ENSP00000243052,102.0,75.0
134,9606.ENSP00000286355,9606.ENSP00000243052,95.0,75.0
135,9606.ENSP00000264424,9606.ENSP00000243052,121.0,75.0
136,9606.ENSP00000282249,9606.ENSP00000243052,60.0,75.0
137,9606.ENSP00000286621,9606.ENSP00000243052,129.0,75.0
138,9606.ENSP00000261170,9606.ENSP00000243052,123.0,75.0
139,9606.ENSP00000254854,9606.ENSP00000243052,31.0,75.0
140,9606.ENSP00000256578,9606.ENSP00000243052,29.0,75.0
141,9606.ENSP00000342952,9606.ENSP00000243052,63.0,75.0
142,9606.ENSP00000341083,9606.ENSP00000243052,141.0,75.0
143,9606.ENSP00000311405,9606.ENSP00000243052,97.0,75.0
144,9606.ENSP00000286648,9606.ENSP00000243052,93.0,75.0
145,9606.ENSP00000378187,9606.ENSP00000243052,99.0,75.0
146,9606.ENSP00000379802,9606.ENSP00000243052,28.0,75.0
147,9606.ENSP00000312126,9606.ENSP00000243052,114.0,75.0
148,9606.ENSP00000485525,9606.ENSP00000243052,13.0,75.0
149,9606.ENSP00000296518,9606.ENSP00000243052,126.0,75.0
150,9606.ENSP00000379496,9606.ENSP00000243052,68.0,75.0
151,9606.ENSP00000419361,9606.ENSP00000243052,100.0,75.0
152,9606.ENSP00000367615,9606.ENSP00000243052,152.0,75.0
153,9606.ENSP00000297323,9606.ENSP00000243052,64.0,75.0
154,9606.ENSP00000357669,9606.ENSP00000243052,142.0,75.0
155,9606.ENSP00000294016,9606.ENSP00000243052,96.0,75.0
156,9606.ENSP00000301825,9606.ENSP00000245552,147.0,156.0
157,9606.ENSP00000361965,9606.ENSP00000245552,70.0,156.0
158,9606.ENSP00000419851,9606.ENSP00000245552,101.0,156.0
159,9606.ENSP00000354532,9606.ENSP00000245552,105.0,156.0
160,9606.ENSP00000298556,9606.ENSP00000245552,109.0,156.0
161,9606.ENSP00000367615,9606.ENSP00000245552,152.0,156.0
162,9606.ENSP00000321584,9606.ENSP00000245552,116.0,156.0
163,9606.ENSP00000339479,9606.ENSP00000245552,1.0,156.0
164,9606.ENSP00000355689,9606.ENSP00000245552,127.0,156.0
165,9606.ENSP00000264093,9606.ENSP00000245552,35.0,156.0
166,9606.ENSP00000369456,9606.ENSP00000245552,130.0,156.0
167,9606.ENSP00000257770,9606.ENSP00000245552,140.0,156.0
168,9606.ENSP00000286648,9606.ENSP00000245552,93.0,156.0
169,9606.ENSP00000373674,9606.ENSP00000245552,113.0,156.0
170,9606.ENSP00000307674,9606.ENSP00000245552,26.0,156.0
171,9606.ENSP00000259727,9606.ENSP00000245552,55.0,156.0
172,9606.ENSP00000286621,9606.ENSP00000245552,129.0,156.0
173,9606.ENSP00000346921,9606.ENSP00000245552,23.0,156.0
174,9606.ENSP00000355493,9606.ENSP00000245552,11.0,156.0
175,9606.ENSP00000485525,9606.ENSP00000245552,13.0,156.0
176,9606.ENSP00000360561,9606.ENSP00000245552,71.0,156.0
177,9606.ENSP00000352904,9606.ENSP00000245552,151.0,156.0
178,9606.ENSP00000320171,9606.ENSP00000251810,125.0,106.0
179,9606.ENSP00000286648,9606.ENSP00000251810,93.0,106.0
180,9606.ENSP00000416658,9606.ENSP00000251810,14.0,106.0
181,9606.ENSP00000337060,9606.ENSP00000251810,32.0,106.0
182,9606.ENSP00000265191,9606.ENSP00000251810,56.0,106.0
183,9606.ENSP00000484105,9606.ENSP00000251810,53.0,106.0
184,9606.ENSP00000362271,9606.ENSP00000251810,21.0,106.0
185,9606.ENSP00000355689,9606.ENSP00000251810,127.0,106.0
186,9606.ENSP00000347213,9606.ENSP00000251810,145.0,106.0
187,9606.ENSP00000378743,9606.ENSP00000251810,24.0,106.0
188,9606.ENSP00000339933,9606.ENSP00000251810,122.0,106.0
189,9606.ENSP00000264093,9606.ENSP00000251810,35.0,106.0
190,9606.ENSP00000301825,9606.ENSP00000251810,147.0,106.0
191,9606.ENSP00000307674,9606.ENSP00000251810,26.0,106.0
192,9606.ENSP00000360250,9606.ENSP00000251810,149.0,106.0
193,9606.ENSP00000356785,9606.ENSP00000251810,155.0,106.0
194,9606.ENSP00000346921,9606.ENSP00000251810,23.0,106.0
195,9606.ENSP00000346577,9606.ENSP00000251810,54.0,106.0
196,9606.ENSP00000360561,9606.ENSP00000251810,71.0,106.0
197,9606.ENSP00000267584,9606.ENSP00000251810,98.0,106.0
198,9606.ENSP00000368727,9606.ENSP00000252505,7.0,157.0
199,9606.ENSP00000266395,9606.ENSP00000254854,89.0,31.0
200,9606.ENSP00000328412,9606.ENSP00000254854,91.0,31.0
201,9606.ENSP00000420295,9606.ENSP00000254854,81.0,31.0
202,9606.ENSP00000369456,9606.ENSP00000254854,130.0,31.0
203,9606.ENSP00000347046,9606.ENSP00000254854,58.0,31.0
204,9606.ENSP00000287600,9606.ENSP00000254854,49.0,31.0
205,9606.ENSP00000255266,9606.ENSP00000254854,51.0,31.0
206,9606.ENSP00000360502,9606.ENSP00000254854,48.0,31.0
207,9606.ENSP00000286063,9606.ENSP00000254854,18.0,31.0
208,9606.ENSP00000368455,9606.ENSP00000254854,46.0,31.0
209,9606.ENSP00000379496,9606.ENSP00000254854,68.0,31.0
210,9606.ENSP00000334910,9606.ENSP00000254854,67.0,31.0
211,9606.ENSP00000291539,9606.ENSP00000254854,74.0,31.0
212,9606.ENSP00000410309,9606.ENSP00000254854,107.0,31.0
213,9606.ENSP00000438284,9606.ENSP00000254854,143.0,31.0
214,9606.ENSP00000264424,9606.ENSP00000255266,121.0,51.0
215,9606.ENSP00000282249,9606.ENSP00000255266,60.0,51.0
216,9606.ENSP00000261170,9606.ENSP00000255266,123.0,51.0
217,9606.ENSP00000286355,9606.ENSP00000255266,95.0,51.0
218,9606.ENSP00000260600,9606.ENSP00000255266,62.0,51.0
219,9606.ENSP00000356825,9606.ENSP00000255266,102.0,51.0
220,9606.ENSP00000287600,9606.ENSP00000255266,49.0,51.0
221,9606.ENSP00000312126,9606.ENSP00000255266,114.0,51.0
222,9606.ENSP00000342952,9606.ENSP00000255266,63.0,51.0
223,9606.ENSP00000341083,9606.ENSP00000255266,141.0,51.0
224,9606.ENSP00000311405,9606.ENSP00000255266,97.0,51.0
225,9606.ENSP00000378187,9606.ENSP00000255266,99.0,51.0
226,9606.ENSP00000419361,9606.ENSP00000255266,100.0,51.0
227,9606.ENSP00000296518,9606.ENSP00000255266,126.0,51.0
228,9606.ENSP00000294016,9606.ENSP00000255266,96.0,51.0
229,9606.ENSP00000357669,9606.ENSP00000255266,142.0,51.0
230,9606.ENSP00000297323,9606.ENSP00000255266,64.0,51.0
231,9606.ENSP00000430075,9606.ENSP00000256578,27.0,29.0
232,9606.ENSP00000333019,9606.ENSP00000256578,69.0,29.0
233,9606.ENSP00000361965,9606.ENSP00000256578,70.0,29.0
234,9606.ENSP00000484415,9606.ENSP00000256578,137.0,29.0
235,9606.ENSP00000379802,9606.ENSP00000256578,28.0,29.0
236,9606.ENSP00000286648,9606.ENSP00000256578,93.0,29.0
237,9606.ENSP00000369456,9606.ENSP00000256578,130.0,29.0
238,9606.ENSP00000339479,9606.ENSP00000256578,1.0,29.0
239,9606.ENSP00000370078,9606.ENSP00000256578,45.0,29.0
240,9606.ENSP00000259727,9606.ENSP00000256578,55.0,29.0
241,9606.ENSP00000345096,9606.ENSP00000256578,115.0,29.0
242,9606.ENSP00000355493,9606.ENSP00000256578,11.0,29.0
243,9606.ENSP00000378743,9606.ENSP00000256578,24.0,29.0
244,9606.ENSP00000264917,9606.ENSP00000256578,138.0,29.0
245,9606.ENSP00000311453,9606.ENSP00000256578,73.0,29.0
246,9606.ENSP00000321584,9606.ENSP00000256578,116.0,29.0
247,9606.ENSP00000307674,9606.ENSP00000256578,26.0,29.0
248,9606.ENSP00000354238,9606.ENSP00000256578,6.0,29.0
249,9606.ENSP00000301825,9606.ENSP00000256578,147.0,29.0
250,9606.ENSP00000257770,9606.ENSP00000256578,140.0,29.0
251,9606.ENSP00000298556,9606.ENSP00000256578,109.0,29.0
252,9606.ENSP00000267584,9606.ENSP00000256578,98.0,29.0
253,9606.ENSP00000485525,9606.ENSP00000256578,13.0,29.0
254,9606.ENSP00000360561,9606.ENSP00000256578,71.0,29.0
255,9606.ENSP00000346921,9606.ENSP00000256578,23.0,29.0
256,9606.ENSP00000385632,9606.ENSP00000256578,82.0,29.0
